"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"15350"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.7	7	-6	7	-6
"15351"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.72	7	-6	7	-6
"15352"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.76	7	-6	7	-6
"15353"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.79	7	-6	7	-6
"15354"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.83	7	-6	7	-6
"15355"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.86	7	-6	7	-6
"15356"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.89	7	-6	7	-6
"15357"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.93	7	-6	7	-6
"15358"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.96	7	-6	7	-6
"15359"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404398.99	7	-6	7	-6
"15360"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.03	7	-6	7	-6
"15361"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.06	7	-6	7	-6
"15362"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.09	7	-6	7	-6
"15363"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.13	7	-6	7	-6
"15364"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.16	7	-6	7	-6
"15365"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.19	7	-6	7	-6
"15366"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.23	7	-6	7	-6
"15367"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.26	7	-6	7	-6
"15368"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.29	7	-6	7	-6
"15369"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.33	7	-6	7	-6
"15370"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.36	7	-6	7	-6
"15371"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.39	7	-6	7	-6
"15372"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404399.43	7	-6	7	-6
