"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12942"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404230.86	9	-5	9	-5
"12943"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404230.9	9	-5	9	-5
"12944"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404230.93	9	-4	9	-4
"12945"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404230.96	7	-3	7	-3
"12946"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231	7	-3	7	-3
"12947"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.03	7	-3	7	-3
"12948"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.06	7	-3	7	-3
"12949"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.1	7	-3	7	-3
"12950"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.13	7	-3	7	-3
"12951"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.16	7	-3	7	-3
"12952"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.2	7	-3	7	-3
"12953"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.23	7	-3	7	-3
"12954"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.26	7	-3	7	-3
"12955"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.3	7	-3	7	-3
"12956"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.33	7	-3	7	-3
"12957"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.36	7	-3	7	-3
"12958"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.4	7	-3	7	-3
"12959"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.43	6	-1	6	-1
"12960"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.46	6	1	6	1
"12961"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.5	6	4	6	4
"12962"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.53	5	6	5	6
"12963"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.56	5	8	5	8
"12964"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.6	4	11	4	11
"12965"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.63	4	16	4	16
"12966"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.66	4	21	4	21
"12967"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.7	4	25	4	25
"12968"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.73	4	30	4	30
"12969"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552404231.76	3	35	3	35
