"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"6569"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.67	-8	9	-8	9
"6570"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.69	-8	9	-8	9
"6571"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.72	-8	9	-8	9
"6572"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.76	-8	9	-8	9
"6573"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.79	-8	9	-8	9
"6574"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.82	-8	9	-8	9
"6575"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.86	-8	9	-8	9
"6576"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.89	-8	9	-8	9
"6577"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.92	-8	9	-8	9
"6578"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.96	-8	9	-8	9
"6579"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403661.99	-8	9	-8	9
"6580"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.02	-8	9	-8	9
"6581"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.06	-8	9	-8	9
"6582"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.09	-8	9	-8	9
"6583"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.12	-8	9	-8	9
"6584"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.16	-8	9	-8	9
"6585"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.19	-8	9	-8	9
"6586"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.22	-8	9	-8	9
"6587"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.26	-8	9	-8	9
"6588"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.29	-8	9	-8	9
"6589"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.32	-8	9	-8	9
"6590"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.36	-8	10	-8	10
"6591"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.39	-8	10	-8	10
"6592"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.42	-7	10	-7	10
"6593"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.46	-7	10	-7	10
"6594"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.49	-7	10	-7	10
"6595"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.52	-7	10	-7	10
"6596"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.56	-7	11	-7	11
"6597"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.59	-8	13	-8	13
"6598"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552403662.62	-9	15	-9	15
