"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"16098"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.43	-11	2	-11	2
"16099"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.45	-11	2	-11	2
"16100"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.48	-11	2	-11	2
"16101"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.51	-11	2	-11	2
"16102"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.55	-11	2	-11	2
"16103"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.58	-11	2	-11	2
"16104"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.61	-11	2	-11	2
"16105"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.65	-11	2	-11	2
"16106"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.68	-11	2	-11	2
"16107"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.72	-11	2	-11	2
"16108"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.75	-11	2	-11	2
"16109"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.78	-11	2	-11	2
"16110"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.82	-11	2	-11	2
"16111"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.85	-11	2	-11	2
"16112"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.88	-11	2	-11	2
"16113"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.92	-11	2	-11	2
"16114"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.95	-11	2	-11	2
"16115"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404450.98	-11	2	-11	2
"16116"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.02	-11	2	-11	2
"16117"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.05	-10	2	-10	2
"16118"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.08	-10	2	-10	2
"16119"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.12	-10	2	-10	2
"16120"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.15	-10	2	-10	2
"16121"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.18	-10	2	-10	2
"16122"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.22	-10	2	-10	2
"16123"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.25	-10	2	-10	2
"16124"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.28	-10	2	-10	2
"16125"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.32	-10	2	-10	2
"16126"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.35	-11	2	-11	2
"16127"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.38	-11	2	-11	2
"16128"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.42	-11	2	-11	2
"16129"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.45	-11	2	-11	2
"16130"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.48	-11	2	-11	2
"16131"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.52	-11	2	-11	2
"16132"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.55	-11	2	-11	2
"16133"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.58	-11	2	-11	2
"16134"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.62	-11	3	-11	3
"16135"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.65	-11	3	-11	3
"16136"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.68	-11	3	-11	3
"16137"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.72	-11	3	-11	3
"16138"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.75	-10	2	-10	2
"16139"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.78	-10	2	-10	2
"16140"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.82	-10	3	-10	3
"16141"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.85	-10	3	-10	3
"16142"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.88	-10	3	-10	3
"16143"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.92	-10	3	-10	3
"16144"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.95	-10	3	-10	3
"16145"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404451.98	-10	3	-10	3
"16146"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.02	-10	3	-10	3
"16147"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.05	-10	3	-10	3
"16148"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.08	-8	4	-8	4
"16149"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.12	-5	6	-5	6
"16150"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.15	-3	8	-3	8
"16151"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.18	-1	10	-1	10
"16152"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.22	3	14	3	14
"16153"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.25	8	19	8	19
"16154"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.28	15	25	15	25
"16155"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.32	24	32	24	32
"16156"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.35	31	37	31	37
"16157"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.38	39	42	39	42
"16158"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.42	47	47	47	47
"16159"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.45	54	51	54	51
"16160"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.48	61	54	61	54
"16161"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.52	71	59	71	59
"16162"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.55	78	63	78	63
"16163"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.58	88	69	88	69
"16164"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.62	98	74	98	74
"16165"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.65	108	80	108	80
"16166"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.68	117	84	117	84
"16167"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.72	127	89	127	89
"16168"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.75	141	96	141	96
"16169"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.78	153	102	153	102
"16170"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.82	168	109	168	109
"16171"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.85	186	118	186	118
"16172"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.88	204	128	204	128
"16173"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.92	219	135	219	135
"16174"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.95	236	145	236	145
"16175"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404452.98	251	153	251	153
"16176"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.02	263	160	263	160
"16177"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.05	277	168	277	168
"16178"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.08	292	176	292	176
"16179"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.12	305	183	305	183
"16180"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.15	321	191	321	191
"16181"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.18	343	201	343	201
"16182"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.22	366	210	366	210
"16183"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.25	385	216	385	216
"16184"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.28	410	224	410	224
"16185"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.32	434	232	434	232
"16186"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.35	454	238	454	238
"16187"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.38	476	245	476	245
"16188"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.42	496	253	496	253
"16189"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.45	511	258	511	258
"16190"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.48	526	265	526	265
"16191"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.52	543	272	543	272
"16192"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.55	557	279	557	279
"16193"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.58	569	285	569	285
"16194"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.62	583	292	583	292
"16195"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.65	597	298	597	298
"16196"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.68	612	304	612	304
"16197"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.72	624	309	624	309
"16198"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.75	637	314	637	314
"16199"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.78	651	319	651	319
"16200"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.82	659	322	659	322
"16201"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.85	666	325	666	325
"16202"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.88	672	328	672	328
"16203"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.92	677	329	677	329
"16204"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.95	680	331	680	331
"16205"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404453.98	681	331	681	331
"16206"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404454.02	681	331	681	331
"16207"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404454.05	681	332	681	332
"16208"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404454.08	681	332	681	332
"16209"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404454.12	681	332	681	332
"16210"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404454.15	681	333	681	333
