"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.05	-1	-6	-1	-6
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.09	0	-6	0	-6
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.12	-1	-5	-1	-5
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.15	-1	-3	-1	-3
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.19	1	7	1	7
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.22	3	9	3	9
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.25	3	8	3	8
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.29	3	9	3	9
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.32	3	9	3	9
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.35	3	9	3	9
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.39	3	9	3	9
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.42	3	9	3	9
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.45	7	11	7	11
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.49	23	28	23	28
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.52	62	70	62	70
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.55	106	118	106	118
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.59	155	175	155	175
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.62	204	230	204	230
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.65	259	287	259	287
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.69	298	323	298	323
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.72	318	341	318	341
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.75	331	352	331	352
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.79	346	363	346	363
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.82	355	371	355	371
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.85	364	381	364	381
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.89	380	397	380	397
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.92	395	410	395	410
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.96	400	413	400	413
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062958.99	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.02	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.06	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.09	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.12	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.16	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.19	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.22	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.26	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.29	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.32	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.36	400	412	400	412
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062959.39	400	412	400	412
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.57	9	5	9	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.59	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.62	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.66	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.69	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.72	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.76	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.79	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.82	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.86	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.89	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.92	8	5	8	5
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.96	8	6	8	6
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062960.99	6	17	6	17
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.02	5	54	5	54
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.06	4	100	4	100
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.09	5	156	5	156
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.12	4	214	4	214
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.16	3	264	3	264
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.19	2	317	2	317
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.22	1	360	1	360
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.26	0	393	0	393
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.29	2	431	2	431
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.32	4	460	4	460
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.36	3	490	3	490
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.39	5	509	5	509
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.42	6	522	6	522
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.46	8	537	8	537
7	"1"	"1"	2	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552062961.49	9	550	9	550
