"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.46	-1	4	-1	4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.49	-1	4	-1	4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.52	-1	4	-1	4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.56	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.59	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.62	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.66	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.69	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.72	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.76	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.79	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.82	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.86	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.89	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.92	-1	5	-1	5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.96	2	14	2	14
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063436.99	28	58	28	58
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.02	70	118	70	118
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.06	108	172	108	172
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.09	146	229	146	229
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.12	175	277	175	277
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.16	196	317	196	317
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.19	219	362	219	362
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.22	247	409	247	409
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.26	273	446	273	446
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.29	302	482	302	482
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.32	334	515	334	515
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.36	362	542	362	542
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.39	375	557	375	557
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.42	386	571	386	571
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.46	391	577	391	577
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.49	391	578	391	578
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.52	391	578	391	578
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.56	391	578	391	578
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.59	391	578	391	578
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.62	391	578	391	578
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552063437.66	391	578	391	578
