"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.73	-3	-13	-3	-13
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.76	-3	-13	-3	-13
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.8	-3	-13	-3	-13
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.83	-3	-13	-3	-13
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.86	-3	-12	-3	-12
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.9	-3	-12	-3	-12
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.93	-3	-12	-3	-12
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062797.97	-3	-9	-3	-9
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798	-4	-5	-4	-5
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.03	-4	-4	-4	-4
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.06	-4	-4	-4	-4
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.1	-4	-5	-4	-5
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.13	-4	-4	-4	-4
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.17	5	7	5	7
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.2	26	38	26	38
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.23	55	79	55	79
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.27	84	116	84	116
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.3	124	162	124	162
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.33	165	203	165	203
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.37	196	230	196	230
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.4	226	253	226	253
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.43	251	272	251	272
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.47	273	286	273	286
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.5	291	297	291	297
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.53	306	308	306	308
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.57	323	321	323	321
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.6	336	331	336	331
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.63	354	343	354	343
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.67	373	358	373	358
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.7	388	369	388	369
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.73	414	388	414	388
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.77	426	398	426	398
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.8	440	413	440	413
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.83	449	424	449	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.87	459	434	459	434
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.9	467	444	467	444
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.93	471	450	471	450
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062798.97	474	456	474	456
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799	476	460	476	460
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.03	477	460	477	460
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.07	477	460	477	460
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.1	478	457	478	457
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.13	478	453	478	453
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.17	479	450	479	450
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.2	479	448	479	448
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.23	477	445	477	445
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.27	473	439	473	439
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.3	467	433	467	433
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.33	462	427	462	427
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.37	460	424	460	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.4	459	424	459	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.43	460	424	460	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.47	460	424	460	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.5	460	425	460	425
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.53	460	425	460	425
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.57	460	424	460	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.6	460	424	460	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.63	460	424	460	424
3	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552062799.67	460	424	460	424
