"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"9724"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.55	-2	-3	-2	-3
"9725"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.58	-2	-3	-2	-3
"9726"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.62	-2	-3	-2	-3
"9727"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.65	-3	-3	-3	-3
"9728"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.68	-3	-3	-3	-3
"9729"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.72	-3	-3	-3	-3
"9730"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.75	-3	-3	-3	-3
"9731"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.78	-3	-3	-3	-3
"9732"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.82	-3	-3	-3	-3
"9733"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.85	-3	-3	-3	-3
"9734"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.88	-3	-3	-3	-3
"9735"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.92	-3	-3	-3	-3
"9736"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.95	-3	-3	-3	-3
"9737"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168981.98	-3	-3	-3	-3
"9738"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.02	-3	-3	-3	-3
"9739"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.05	-3	-3	-3	-3
"9740"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.08	-3	-3	-3	-3
"9741"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.12	-3	-3	-3	-3
"9742"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.15	-4	1	-4	1
"9743"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.18	-1	9	-1	9
"9744"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.22	6	22	6	22
"9745"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.25	16	35	16	35
"9746"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.28	29	48	29	48
"9747"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.32	41	60	41	60
"9748"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.35	57	76	57	76
"9749"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.38	74	93	74	93
"9750"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.42	92	114	92	114
"9751"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.45	110	136	110	136
"9752"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.48	127	156	127	156
"9753"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.52	151	185	151	185
"9754"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.55	171	209	171	209
"9755"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.59	193	237	193	237
"9756"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.62	215	265	215	265
"9757"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.65	233	288	233	288
"9758"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.69	252	314	252	314
"9759"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.72	270	339	270	339
"9760"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.75	283	359	283	359
"9761"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.79	296	379	296	379
"9762"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.82	311	399	311	399
"9763"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.85	323	413	323	413
"9764"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.89	333	424	333	424
"9765"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.92	342	434	342	434
"9766"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.95	349	441	349	441
"9767"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168982.99	353	444	353	444
"9768"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.02	358	448	358	448
"9769"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.05	362	451	362	451
"9770"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.09	367	454	367	454
"9771"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.12	368	455	368	455
"9772"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.15	368	455	368	455
"9773"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.19	369	456	369	456
"9774"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.22	369	457	369	457
"9775"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.25	370	458	370	458
"9776"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.29	373	460	373	460
"9777"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.32	376	463	376	463
"9778"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.35	380	467	380	467
"9779"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.39	386	473	386	473
"9780"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.42	394	480	394	480
"9781"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.45	400	487	400	487
"9782"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.49	405	492	405	492
"9783"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.52	406	493	406	493
"9784"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.55	406	494	406	494
"9785"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.59	406	494	406	494
"9786"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.62	406	494	406	494
"9787"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.65	406	494	406	494
"9788"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.69	406	494	406	494
"9789"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.72	406	494	406	494
"9790"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.75	406	494	406	494
"9791"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.79	406	494	406	494
"9792"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.82	406	494	406	494
"9793"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.85	406	494	406	494
"9794"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.89	407	495	407	495
"9795"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.92	409	497	409	497
"9796"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.95	412	501	412	501
"9797"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168983.99	418	508	418	508
"9798"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550168984.02	424	515	424	515
