24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	-0.43636	0.21818	-0.43636	1	0	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	-0.43636	0.21818	-0.43636	1	0	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	-0.43636	0.21818	-0.43636	1	0	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	-0.49091	0.21818	-0.49091	1	0	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	-0.49091	0.21818	-0.49091	1	0	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	-0.49091	0.21818	-0.49091	1	0	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	-0.43636	0.21818	-0.43636	1	0	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.16364	-0.38182	0.16364	-0.38182	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.054545	-0.32727	0.054545	-0.32727	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0	-0.27272	0	-0.27272	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0	-0.27272	0	-0.27272	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0	-0.27272	0	-0.27272	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0	-0.27272	0	-0.27272	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0	-0.21818	0	-0.21818	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	-0.054545	-0.16364	-0.054545	-0.16364	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	-0.054545	-0.054545	-0.054545	-0.054545	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	-0.054545	0.10909	-0.054545	0.10909	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	-0.054545	0.32727	-0.054545	0.32727	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	-0.054545	0.6	-0.054545	0.6	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0	0.70909	0	0.70909	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.054545	1.0364	0.054545	1.0364	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.10909	1.2545	0.10909	1.2545	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.21818	1.6364	0.21818	1.6364	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.38182	1.9636	0.38182	1.9636	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.49091	2.2363	0.49091	2.2363	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.65454	2.5636	0.65454	2.5636	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.81818	2.9454	0.81818	2.9454	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	0.98181	3.3272	0.98181	3.3272	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	1.2	3.8727	1.2	3.8727	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	1.5818	4.5818	1.5818	4.5818	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	2.0727	5.4	2.0727	5.4	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	2.5091	6.1636	2.5091	6.1636	1	1	0	0	0
24	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5521e+12	3.1091	7.0909	3.1091	7.0909	1	1	0	1	0
