"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11841"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.14	2	-1	2	-1
"11842"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.17	2	-2	2	-2
"11843"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.21	2	-2	2	-2
"11844"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.24	2	-3	2	-3
"11845"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.27	2	-3	2	-3
"11846"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.31	2	-3	2	-3
"11847"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.34	2	-3	2	-3
"11848"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.37	2	-4	2	-4
"11849"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.41	2	-4	2	-4
"11850"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.44	2	-4	2	-4
"11851"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.47	2	-4	2	-4
"11852"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.51	0	-1	0	-1
"11853"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.54	-2	3	-2	3
"11854"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.57	-9	13	-9	13
"11855"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.61	-19	26	-19	26
"11856"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.64	-28	40	-28	40
"11857"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.67	-35	52	-35	52
"11858"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.71	-42	65	-42	65
"11859"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.74	-50	79	-50	79
"11860"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.77	-55	89	-55	89
"11861"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.81	-60	101	-60	101
"11862"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.84	-65	113	-65	113
"11863"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.87	-71	125	-71	125
"11864"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.91	-76	135	-76	135
"11865"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.94	-80	149	-80	149
"11866"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065797.97	-84	164	-84	164
"11867"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.01	-88	178	-88	178
"11868"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.04	-95	195	-95	195
"11869"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.07	-104	211	-104	211
"11870"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.11	-111	225	-111	225
"11871"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.14	-116	242	-116	242
"11872"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.17	-121	260	-121	260
"11873"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.21	-126	276	-126	276
"11874"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.24	-129	290	-129	290
"11875"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.27	-132	305	-132	305
"11876"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.31	-134	318	-134	318
"11877"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.34	-136	331	-136	331
"11878"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.37	-137	345	-137	345
"11879"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.41	-138	358	-138	358
"11880"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.44	-139	370	-139	370
"11881"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.47	-141	380	-141	380
"11882"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.51	-142	391	-142	391
"11883"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.54	-143	402	-143	402
"11884"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.57	-145	410	-145	410
"11885"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.61	-146	420	-146	420
"11886"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.64	-147	431	-147	431
"11887"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.67	-148	440	-148	440
"11888"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.71	-149	451	-149	451
"11889"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.74	-150	459	-150	459
"11890"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.77	-151	469	-151	469
"11891"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.81	-152	477	-152	477
"11892"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.84	-152	486	-152	486
"11893"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.87	-152	495	-152	495
"11894"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.91	-152	503	-152	503
"11895"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.94	-153	513	-153	513
"11896"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065798.97	-153	523	-153	523
"11897"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.01	-153	533	-153	533
"11898"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.04	-152	542	-152	542
"11899"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.07	-152	549	-152	549
"11900"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.11	-152	556	-152	556
"11901"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.14	-152	562	-152	562
"11902"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.17	-152	570	-152	570
"11903"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.21	-152	579	-152	579
"11904"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.24	-151	587	-151	587
"11905"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.27	-151	593	-151	593
"11906"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.31	-151	599	-151	599
"11907"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.34	-151	600	-151	600
"11908"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.37	-151	600	-151	600
"11909"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.41	-151	600	-151	600
"11910"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.44	-151	600	-151	600
"11911"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.47	-151	600	-151	600
"11912"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.51	-151	600	-151	600
"11913"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.54	-151	600	-151	600
"11914"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.57	-151	600	-151	600
"11915"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.61	-151	600	-151	600
"11916"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.64	-151	600	-151	600
"11917"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.67	-151	600	-151	600
"11918"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.71	-151	600	-151	600
"11919"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552065799.74	-151	600	-151	600
"11920"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.52	5	-12	5	-12
"11921"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.54	5	-12	5	-12
"11922"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.58	4	-11	4	-11
"11923"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.61	4	-10	4	-10
"11924"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.64	4	-10	4	-10
"11925"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.68	4	-10	4	-10
"11926"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.71	4	-10	4	-10
"11927"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.74	4	-10	4	-10
"11928"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.78	4	-10	4	-10
"11929"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.81	4	-10	4	-10
"11930"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.84	3	-11	3	-11
"11931"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.88	3	-12	3	-12
"11932"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.91	3	-12	3	-12
"11933"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.94	3	-12	3	-12
"11934"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065802.98	3	-12	3	-12
"11935"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065803.01	2	-14	2	-14
"11936"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065803.04	1	-14	1	-14
"11937"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065803.08	1	-14	1	-14
"11938"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065803.11	1	-14	1	-14
"11939"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065803.14	1	-13	1	-13
"11940"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1552065803.18	3	-7	3	-7
