"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"3123"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.59	1	1	1	1
"3124"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.62	1	1	1	1
"3125"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.66	1	1	1	1
"3126"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.69	1	1	1	1
"3127"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.73	1	1	1	1
"3128"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.76	1	1	1	1
"3129"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.79	1	1	1	1
"3130"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.83	1	1	1	1
"3131"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.86	1	1	1	1
"3132"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.89	1	1	1	1
"3133"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.93	1	1	1	1
"3134"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.96	4	3	4	3
"3135"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065064.99	10	10	10	10
"3136"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.03	21	22	21	22
"3137"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.06	34	37	34	37
"3138"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.09	46	51	46	51
"3139"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.13	64	73	64	73
"3140"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.16	84	94	84	94
"3141"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.19	110	118	110	118
"3142"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.23	132	135	132	135
"3143"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.26	156	154	156	154
"3144"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.29	182	174	182	174
"3145"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.33	203	190	203	190
"3146"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.36	226	207	226	207
"3147"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.39	249	224	249	224
"3148"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552065065.43	267	237	267	237
