"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298101.83	0	8	0	8
"2"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298101.87	1	8	1	8
"3"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298101.9	2	6	2	6
"4"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298101.93	2	6	2	6
"5"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298101.97	2	6	2	6
"6"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102	2	6	2	6
"7"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.03	2	6	2	6
"8"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.07	2	6	2	6
"9"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.1	2	6	2	6
"10"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.13	2	6	2	6
"11"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.17	2	6	2	6
"12"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.2	2	6	2	6
"13"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.23	2	6	2	6
"14"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.27	2	6	2	6
"15"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.3	2	6	2	6
"16"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.33	2	6	2	6
"17"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.37	2	6	2	6
"18"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.4	2	6	2	6
"19"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.43	2	6	2	6
"20"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.47	2	6	2	6
"21"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.5	2	6	2	6
"22"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.53	2	6	2	6
"23"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.57	0	7	0	7
"24"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.6	-3	7	-3	7
"25"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551298102.63	-7	8	-7	8
