"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13945"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.6	-2	10	-2	10
"13946"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.64	-2	9	-2	9
"13947"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.67	0	6	0	6
"13948"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.7	1	3	1	3
"13949"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.74	1	2	1	2
"13950"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.77	1	2	1	2
"13951"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.8	1	2	1	2
"13952"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.84	1	2	1	2
"13953"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.87	1	2	1	2
"13954"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.9	1	2	1	2
"13955"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.94	1	2	1	2
"13956"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299272.97	2	2	2	2
"13957"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299273	-1	6	-1	6
"13958"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299273.04	-4	12	-4	12
"13959"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299273.07	-8	22	-8	22
"13960"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299273.1	-9	33	-9	33
"13961"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299273.14	-11	45	-11	45
"13962"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299273.17	-13	61	-13	61
"13963"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299273.2	-16	83	-16	83
