"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11029"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299057.79	-7	9	-7	9
"11030"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299057.82	-7	9	-7	9
"11031"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299057.85	-7	9	-7	9
"11032"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299057.89	-6	8	-6	8
"11033"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299057.92	-5	6	-5	6
"11034"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299057.95	-3	3	-3	3
"11035"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299057.99	-3	2	-3	2
"11036"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.02	-3	2	-3	2
"11037"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.05	-3	2	-3	2
"11038"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.09	-3	2	-3	2
"11039"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.12	-3	2	-3	2
"11040"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.15	-3	2	-3	2
"11041"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.19	-3	2	-3	2
"11042"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.22	-3	4	-3	4
"11043"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.25	-6	13	-6	13
"11044"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.29	-9	24	-9	24
"11045"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.32	-12	36	-12	36
"11046"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.35	-14	55	-14	55
"11047"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.39	-15	68	-15	68
"11048"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.42	-15	83	-15	83
"11049"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.45	-14	94	-14	94
"11050"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.49	-13	108	-13	108
"11051"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.52	-12	122	-12	122
"11052"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.55	-11	136	-11	136
"11053"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.59	-10	154	-10	154
"11054"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.62	-9	178	-9	178
"11055"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.65	-6	200	-6	200
"11056"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.69	-3	224	-3	224
"11057"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.72	-1	243	-1	243
"11058"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.76	2	268	2	268
"11059"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.79	5	289	5	289
"11060"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.82	7	315	7	315
"11061"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.85	8	339	8	339
"11062"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.89	8	361	8	361
"11063"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.92	9	389	9	389
"11064"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.96	9	408	9	408
"11065"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299058.99	10	431	10	431
"11066"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.02	11	452	11	452
"11067"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.05	10	465	10	465
"11068"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.09	10	486	10	486
"11069"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.12	9	499	9	499
"11070"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.16	8	515	8	515
"11071"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.19	7	530	7	530
"11072"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.22	6	543	6	543
"11073"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.26	5	554	5	554
"11074"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.29	5	562	5	562
"11075"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.32	4	571	4	571
"11076"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.36	4	578	4	578
"11077"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.39	5	583	5	583
"11078"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.42	5	588	5	588
"11079"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.46	6	590	6	590
"11080"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.49	6	592	6	592
"11081"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.52	6	593	6	593
"11082"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.56	6	593	6	593
"11083"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.59	6	593	6	593
"11084"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.62	6	593	6	593
"11085"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.66	6	593	6	593
"11086"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.69	6	593	6	593
"11087"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.72	6	593	6	593
"11088"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.76	6	593	6	593
"11089"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.79	6	593	6	593
"11090"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.82	6	593	6	593
"11091"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.86	6	593	6	593
"11092"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.89	6	593	6	593
"11093"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299059.92	6	593	6	593
"11094"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.17	-4	-11	-4	-11
"11095"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.19	-5	-10	-5	-10
"11096"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.22	-5	-10	-5	-10
"11097"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.26	-5	-10	-5	-10
"11098"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.29	-5	-10	-5	-10
"11099"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.32	-5	-6	-5	-6
"11100"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.36	-6	-5	-6	-5
"11101"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.39	-6	-5	-6	-5
"11102"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.42	-6	-5	-6	-5
"11103"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.46	-6	-5	-6	-5
"11104"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.49	-6	-5	-6	-5
"11105"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.52	-6	-5	-6	-5
"11106"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.56	-6	-5	-6	-5
"11107"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.59	-6	-5	-6	-5
"11108"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.62	-7	-4	-7	-4
"11109"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.66	-10	-1	-10	-1
"11110"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.69	-16	2	-16	2
"11111"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.72	-24	7	-24	7
"11112"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.76	-34	14	-34	14
"11113"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.79	-44	21	-44	21
"11114"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.82	-57	29	-57	29
"11115"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.86	-69	38	-69	38
"11116"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.89	-84	49	-84	49
"11117"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.92	-99	60	-99	60
"11118"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.96	-121	77	-121	77
"11119"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299062.99	-143	93	-143	93
"11120"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.02	-163	106	-163	106
"11121"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.06	-185	123	-185	123
"11122"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.09	-209	142	-209	142
"11123"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.12	-231	160	-231	160
"11124"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.16	-253	179	-253	179
"11125"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.19	-272	195	-272	195
"11126"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.22	-295	214	-295	214
"11127"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.26	-314	229	-314	229
"11128"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.29	-336	244	-336	244
"11129"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.33	-357	258	-357	258
"11130"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.36	-378	270	-378	270
"11131"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.39	-399	280	-399	280
"11132"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.43	-412	286	-412	286
"11133"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.46	-430	295	-430	295
"11134"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.49	-447	303	-447	303
"11135"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.53	-460	309	-460	309
"11136"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.56	-474	316	-474	316
"11137"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551299063.59	-483	320	-483	320
