"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13377"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299228.84	-2	-8	-2	-8
"13378"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299228.87	-2	-8	-2	-8
"13379"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299228.9	-2	-8	-2	-8
"13380"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299228.94	-2	-8	-2	-8
"13381"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299228.97	-2	-8	-2	-8
"13382"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229	-2	-8	-2	-8
"13383"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.04	-2	-8	-2	-8
"13384"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.07	-2	-8	-2	-8
"13385"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.1	-2	-7	-2	-7
"13386"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.14	-2	-6	-2	-6
"13387"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.17	-2	-6	-2	-6
"13388"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.2	-2	-6	-2	-6
"13389"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.24	-2	-6	-2	-6
"13390"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.27	-2	-7	-2	-7
"13391"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.3	-3	-4	-3	-4
"13392"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.34	-4	1	-4	1
"13393"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.37	-5	11	-5	11
"13394"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.4	-7	21	-7	21
"13395"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551299229.44	-9	33	-9	33
