"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.53943610191	-8	4	-8	4
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.57279205322	-8	4	-8	4
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.60621619225	-8	4	-8	4
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.63950800896	-8	4	-8	4
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.6728541851	-8	2	-8	2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.70630598068	-8	-1	-8	-1
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.73961210251	-7	-2	-7	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.77292704582	-6	-3	-6	-3
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.80639719963	-6	-3	-6	-3
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.83959197998	-6	-3	-6	-3
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.87296509743	-6	-3	-6	-3
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.90638303757	-5	-2	-5	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.93975615501	-5	-2	-5	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.97304415703	-5	-2	-5	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.00640320778	-5	-2	-5	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.03983211517	-5	-2	-5	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.07319307327	-5	-2	-5	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.10662603378	-5	-2	-5	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.13991904259	-6	-2	-6	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.17328619957	-11	0	-11	0
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.20671105385	-24	9	-24	9
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.2399020195	-45	29	-45	29
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.2732770443	-66	59	-66	59
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.3067381382	-104	91	-104	91
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.34003710747	-136	120	-136	120
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.3733689785	-176	154	-176	154
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.40674114227	-221	190	-221	190
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.44004106522	-261	225	-261	225
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.47350406647	-305	264	-305	264
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.50680112839	-345	303	-345	303
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.54027318954	-378	339	-378	339
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.57358217239	-412	364	-412	364
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.60693597794	-436	391	-436	391
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.64032316208	-452	408	-452	408
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.6736600399	-464	421	-464	421
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.70704197884	-476	432	-476	432
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.74021100998	-486	440	-486	440
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.77373218536	-492	445	-492	445
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.80702018738	-498	449	-498	449
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.84040999413	-502	451	-502	451
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.8738181591	-503	452	-503	452
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.90722513199	-504	452	-504	452
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.94058513641	-504	452	-504	452
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.97389101982	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.00707411766	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.04034399986	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.07393598557	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.10735201836	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.14065504074	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.17402815819	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.20738911629	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.24070620537	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.27393007278	-504	453	-504	453
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.30733203888	-504	453	-504	453
