"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.764149188995	-1	10	1.62226462474	9.91807730799
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.79812002182	-1	9	1.36344557963	8.9521514817
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.831543207169	0	8	2.07055236082	7.72740661031
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.864849090576	0	7	1.81173331572	6.76148078402
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.898133039474	1	6	2.5188400969	5.53673591263
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.931623220444	1	4	2.0012020067	3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.965074062347	0	0	0	0
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.997991085052	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.0315592289	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.06511807442	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.09836101532	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.13164019585	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.16509914398	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.19849610329	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.23185300827	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.26515007019	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.29786014557	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.33196806908	-1	-4	-2.0012020067	-3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.36529707909	0	-3	-0.776457135308	-2.89777747887
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.39829421043	20	21	24.7537164729	15.10806145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.43195915222	49	58	62.3418701041	43.3415647147
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.4653801918	97	113	122.941357247	84.0441709957
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.4986550808	159	180	200.169634498	132.714420561
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.53213119507	216	244	271.791825483	179.780987872
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.56474518776	258	290	324.266386262	213.343175987
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.59877610207	302	334	378.155160604	244.45587436
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.63214421272	343	375	428.369700331	273.447252388
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.66486406326	366	401	457.315289508	292.608485834
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.69882702827	382	423	478.464121721	309.717749291
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.7321870327	392	436	491.48802757	319.686594582
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.76491808891	395	445	496.715176455	327.603469883
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.79859209061	392	452	495.629132292	335.141407802
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.83219909668	386	454	490.351215424	338.626173726
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.86570906639	372	452	476.310615766	340.317788705
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.89908313751	359	449	462.977122889	340.784658812
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.9319961071	346	449	450.420087147	344.149306398
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.96568918228	334	451	439.346615322	349.186986592
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.99911022186	329	455	435.552262371	354.344785123
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.03240513802	325	462	433.500292381	362.141542087
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.06574821472	323	471	433.897812135	371.352512614
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.09861421585	321	482	434.812969978	382.495334793
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.13251113892	315	492	431.605605471	393.707507327
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.16589307785	309	499	427.621783829	402.021902382
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.19885015488	305	504	425.05217575	407.886807693
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.23263216019	301	506	421.706110535	410.853935526
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.26581716537	296	506	416.876481403	412.148030752
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.29876303673	294	504	414.426991661	410.73381719
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.33276414871	288	496	406.560884342	404.55932485
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.36607813835	283	492	400.69597903	401.98971677
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.00235199928284	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.0226681232452	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.0562751293182	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.0889761447906	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.122894048691	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.156377077103	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.189605951309	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.223217010498	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.256279945374	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.289623022079	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.322808980942	-2	-7	-3.7435849683	-6.24384269382
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.355870962143	-2	-5	-3.22594687809	-4.31199104124
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.389943122864	-4	4	-2.82842712475	4.89897948557
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.423187017441	-9	34	0.106515096884	35.1708494998
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.456640005112	-14	73	5.37082872444	74.1360519505
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.489983081818	-21	120	10.7738430602	121.346299102
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.522683143616	-25	164	18.2981777396	164.882311639
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.55668091774	-27	219	30.6013735676	218.525870175
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.590004920959	-30	272	41.4210054792	270.496396104
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.623419046402	-35	313	47.202957197	311.393450207
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.656693935394	-43	358	51.1224076163	356.930664751
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.68991112709	-51	396	53.2301247199	395.706398511
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.723087072372	-59	421	51.9731942371	421.925096529
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.756165981293	-65	446	52.6481154069	447.626156457
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.790266036987	-71	468	52.5465794415	470.429438906
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.823508024216	-77	481	50.1156720701	484.539388918
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.856850147247	-85	493	45.494094001	498.201051194
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.889773130417	-92	503	41.320803668	509.672042773
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.92364692688	-98	510	37.336982026	517.986437827
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.956954956055	-104	515	32.8355222937	524.36898123
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.990167140961	-110	520	28.3340625615	530.751524632
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.02365708351	-116	523	23.3149647391	535.202216381
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.05715799332	-123	526	17.3299410904	539.911727176
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.09022092819	-130	529	11.3449174417	544.62123797
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.12367510796	-136	533	6.58463866433	550.037855546
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.15653800964	-141	536	2.53146666819	554.22972825
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.19045805931	-144	538	0.15132727953	556.938037038
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.22390413284	-147	541	-1.96999306403	560.612271652
14	"1"	"1"	2	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.25665593147	-150	543	-4.35013245269	563.32058044
