"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.02840709686	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.06209087372	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.09530186653	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.12808299065	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.16216087341	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.19529104233	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.22867894173	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.26154494286	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.29548406601	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.32883501053	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.36170005798	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.39552497864	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.42883205414	1	-3	-2.09807621135	-2.36602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.46233010292	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.49557495117	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.52840805054	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.56243801117	1	-2	-1.23205080757	-1.86602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.59582805634	0	0	0	0
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.62919092178	-2	5	3.33012701892	4.23205080757
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.66254591942	-6	12	7.39230484541	11.1961524227
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.69586706161	-13	22	12.5525588833	22.2583302492
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.72917890549	-20	30	15.9807621135	32.3205080757
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.76212191582	-27	38	19.4089653438	42.3826859022
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.79578399658	-31	44	22.6051177665	48.8467875173
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.8292760849	-35	48	24.0692193817	54.3108891325
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.862637043	-38	52	26.0333209968	58.9089653438
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.89603710175	-40	54	26.7653718044	61.6410161514
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.92936587334	-41	55	27.1313972081	63.0070415552
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.96229600906	-41	55	27.1313972081	63.0070415552
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.99537801743	-41	55	27.1313972081	63.0070415552
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.02933096886	-41	55	27.1313972081	63.0070415552
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.06271505356	-41	55	27.1313972081	63.0070415552
