"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.12154006958	-3	-11	-3	-11
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.154970884323	-3	-11	-3	-11
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.188319921494	-4	-10	-4	-10
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.221837997437	-5	-9	-5	-9
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.255045890808	-6	-9	-6	-9
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.28812289238	-6	-8	-6	-8
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.321887016296	-8	-8	-8	-8
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.355189085007	-9	-9	-9	-9
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.388132095337	-10	-9	-10	-9
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.421665906906	-10	-10	-10	-10
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.455195903778	-10	-9	-10	-9
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.488477945328	-10	-7	-10	-7
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.521972894669	-10	-4	-10	-4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.555298089981	-12	5	-12	5
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.588648080826	-21	13	-21	13
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.622047901154	-35	20	-35	20
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.655225038528	-51	30	-51	30
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.688611984253	-75	47	-75	47
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.722019910812	-99	70	-99	70
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.755302906036	-123	93	-123	93
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.788690090179	-159	118	-159	118
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.82213807106	-204	142	-204	142
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.855506896973	-248	166	-248	166
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.888575077057	-291	194	-291	194
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.922281980515	-324	221	-324	221
