"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.13295912743	-7	3	-2.82842712475	7.07106781187
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.16688799858	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.20043301582	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.23348212242	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.2670249939	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.30044007301	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.33356904984	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.36693406105	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.40003013611	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.43385696411	-6	3	-2.12132034356	6.36396103068
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.46716594696	-8	4	-2.82842712475	8.48528137424
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.50063204765	-12	5	-4.94974746831	12.0208152802
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.53392100334	-18	7	-7.77817459305	17.6776695297
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.56712603569	-36	10	-18.3847763109	32.5269119346
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.60061597824	-64	13	-36.0624458405	54.4472221514
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.63409900665	-94	14	-56.5685424949	76.3675323681
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.66710996628	-134	17	-82.7314933988	106.773123959
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.70075798035	-174	20	-108.894444303	137.17871555
44	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.73413801193	-205	27	-125.865007051	164.048773235
