"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.00196409225464	3	4	3	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0276520252228	2	4	2	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0610458850861	-2	4	-2	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0943789482117	-5	5	-5	5
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.127562046051	-7	6	-7	6
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.161055088043	-8	7	-8	7
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.194474935532	-6	8	-6	8
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.227684020996	-4	9	-4	9
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.261204004288	-4	10	-4	10
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.294497013092	-3	10	-3	10
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.32771396637	-3	9	-3	9
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.36111998558	-2	10	-2	10
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.394502878189	-1	12	-1	12
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.427916049957	-1	15	-1	15
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.461312055588	-2	21	-2	21
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.494654893875	-7	33	-7	33
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.527882099152	-13	47	-13	47
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.561196088791	-22	63	-22	63
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.594572067261	-31	79	-31	79
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.628104925156	-51	112	-51	112
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.661503076553	-57	129	-57	129
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.694861888885	-55	133	-55	133
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.728091955185	-56	137	-56	137
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.761596918106	-65	138	-65	138
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.794903039932	-76	137	-76	137
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.828212976456	-85	140	-85	140
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.86157989502	-93	147	-93	147
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.895271062851	-105	159	-105	159
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.92829990387	-119	167	-119	167
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.961736917496	-135	178	-135	178
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.994996070862	-150	190	-150	190
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.02846598625	-170	205	-170	205
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.06176304817	-189	219	-189	219
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.09523701668	-205	233	-205	233
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.12849998474	-221	250	-221	250
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.16170597076	-234	267	-234	267
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.19515705109	-244	283	-244	283
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.22859287262	-258	298	-258	298
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.26196289062	-267	311	-267	311
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.29532909393	-279	325	-279	325
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.32863402367	-289	337	-289	337
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.36204791069	-303	351	-303	351
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.39538192749	-317	365	-317	365
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.42857789993	-335	376	-335	376
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.46207308769	-359	385	-359	385
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.49531388283	-375	391	-375	391
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.52884197235	-392	396	-392	396
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.56215405464	-404	401	-404	401
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.59553289413	-415	405	-415	405
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.62894296646	-420	407	-420	407
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.66218900681	-422	408	-422	408
