"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.733047008514	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.766257047653	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.799767971039	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.833122014999	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.866487979889	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.899775981903	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.933264017105	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.966539859772	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.999732017517	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.03323793411	3	1	3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.06600594521	1	3	1	3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.09999585152	-8	12	-8	12
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.13347101212	-21	27	-21	27
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.16674184799	-42	44	-42	44
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.20011997223	-73	65	-73	65
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.23336482048	-111	85	-111	85
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.26618695259	-147	106	-147	106
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.29997897148	-194	132	-194	132
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.33353686333	-242	158	-242	158
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.36691784859	-279	181	-279	181
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.4000389576	-320	211	-320	211
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.43353891373	-357	233	-357	233
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.46698498726	-386	257	-386	257
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.50036692619	-405	277	-405	277
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.53363394737	-420	298	-420	298
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.56693100929	-431	317	-431	317
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.60042881966	-437	335	-437	335
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.63375687599	-439	350	-439	350
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.66709804535	-438	367	-438	367
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.70041799545	-434	378	-434	378
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.73377203941	-427	383	-427	383
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.76719594002	-421	384	-421	384
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.79992294312	-414	383	-414	383
