"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	0.995882987976	12	-6	4.24264068712	-12.7279220614
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.02919220924	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.06269407272	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.09596419334	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.1294901371	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.16289901733	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.19592905045	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.22949719429	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.2627120018	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.29553508759	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.32932305336	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.36275911331	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.39574098587	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.42946004868	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.46303510666	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.49632906914	12	-5	4.94974746831	-12.0208152802
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.52979516983	11	-3	5.65685424949	-9.89949493661
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.56244397163	7	3	7.07106781187	-2.82842712475
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.59649205208	3	15	12.7279220614	8.48528137424
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.62988805771	2	28	21.2132034356	18.3847763109
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.66290307045	3	49	36.7695526217	32.5269119346
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.69649600983	8	75	58.6898628385	47.3761543395
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.72988009453	14	99	79.9030662741	60.1040764009
46	"1"	"1"	1	FALSE	-45	90	100	0	0	3.42901103761e-14	560	1.76257514954	21	123	101.823376491	72.124891681
