"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385280.81	-9	1	-9	1
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385280.85	-9	1	-9	1
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385280.88	-9	2	-9	2
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385280.91	-8	5	-8	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385280.95	-8	5	-8	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385280.98	-8	6	-8	6
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.01	-8	5	-8	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.05	-6	5	-6	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.08	-4	5	-4	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.11	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.15	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.18	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.21	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.25	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.28	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.31	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.35	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.38	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.41	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.45	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.48	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.51	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.55	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.58	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.61	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.65	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.68	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.71	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.75	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.78	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.81	-2	5	-2	5
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.85	-4	9	-4	9
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.88	-6	13	-6	13
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.91	-8	21	-8	21
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.95	-8	33	-8	33
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385281.98	-10	45	-10	45
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.01	-14	54	-14	54
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.05	-18	67	-18	67
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.08	-22	83	-22	83
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.11	-24	97	-24	97
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.15	-25	120	-25	120
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.18	-26	142	-26	142
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.21	-27	155	-27	155
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.25	-31	173	-31	173
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.28	-32	189	-32	189
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.31	-31	205	-31	205
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.35	-32	217	-32	217
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.38	-33	229	-33	229
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.41	-33	244	-33	244
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.45	-35	257	-35	257
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.48	-36	272	-36	272
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.51	-37	292	-37	292
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.55	-39	317	-39	317
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.58	-37	337	-37	337
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.61	-34	359	-34	359
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.65	-33	379	-33	379
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.68	-33	398	-33	398
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.72	-33	419	-33	419
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.75	-35	440	-35	440
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.78	-33	463	-33	463
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.82	-32	487	-32	487
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.85	-32	505	-32	505
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.88	-33	527	-33	527
22	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1551385282.92	-33	540	-33	540
