"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1265"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.73	-3	-13	-3	-13
"1266"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.76	-3	-13	-3	-13
"1267"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.8	-3	-13	-3	-13
"1268"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.83	-3	-13	-3	-13
"1269"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.86	-3	-12	-3	-12
"1270"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.9	-3	-12	-3	-12
"1271"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.93	-3	-12	-3	-12
"1272"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062797.97	-3	-9	-3	-9
"1273"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798	-4	-5	-4	-5
"1274"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.03	-4	-4	-4	-4
"1275"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.06	-4	-4	-4	-4
"1276"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.1	-4	-5	-4	-5
"1277"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.13	-4	-4	-4	-4
"1278"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.17	5	7	5	7
"1279"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.2	26	38	26	38
"1280"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.23	55	79	55	79
"1281"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.27	84	116	84	116
"1282"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.3	124	162	124	162
"1283"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.33	165	203	165	203
"1284"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.37	196	230	196	230
"1285"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.4	226	253	226	253
"1286"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.43	251	272	251	272
"1287"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.47	273	286	273	286
"1288"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.5	291	297	291	297
"1289"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.53	306	308	306	308
"1290"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.57	323	321	323	321
"1291"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.6	336	331	336	331
"1292"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552062798.63	354	343	354	343
