"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"3843"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170509.82	1	4	1	4
"3844"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170509.85	2	3	2	3
"3845"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170509.88	3	2	3	2
"3846"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170509.91	4	0	4	0
"3847"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170509.95	4	-1	4	-1
"3848"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170509.98	4	-1	4	-1
"3849"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.01	4	-1	4	-1
"3850"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.05	4	-1	4	-1
"3851"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.08	4	-1	4	-1
"3852"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.11	4	-1	4	-1
"3853"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.15	4	-1	4	-1
"3854"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.18	4	-1	4	-1
"3855"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.21	4	-1	4	-1
"3856"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.25	4	-1	4	-1
"3857"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.28	4	-1	4	-1
"3858"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.31	4	-1	4	-1
"3859"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.35	4	-1	4	-1
"3860"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.38	4	-1	4	-1
"3861"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.41	4	-1	4	-1
"3862"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.45	4	-1	4	-1
"3863"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.48	4	-1	4	-1
"3864"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.51	5	0	5	0
"3865"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.55	12	5	12	5
"3866"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.58	33	25	33	25
"3867"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.61	62	51	62	51
"3868"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.65	93	84	93	84
"3869"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.68	125	119	125	119
"3870"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.71	152	151	152	151
"3871"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.75	183	196	183	196
"3872"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.78	211	240	211	240
"3873"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.81	230	274	230	274
"3874"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.85	249	308	249	308
"3875"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.88	262	333	262	333
"3876"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.91	274	356	274	356
"3877"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.95	279	365	279	365
"3878"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170510.98	282	370	282	370
"3879"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170511.01	285	374	285	374
"3880"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170511.05	289	377	289	377
"3881"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170511.08	294	380	294	380
"3882"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550170511.11	302	385	302	385
