"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5181"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.72	1	5	4.83012701892	1.63397459622
"5182"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.75	1	5	4.83012701892	1.63397459622
"5183"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.78	1	5	4.83012701892	1.63397459622
"5184"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.82	1	5	4.83012701892	1.63397459622
"5185"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.85	1	5	4.83012701892	1.63397459622
"5186"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.88	1	5	4.83012701892	1.63397459622
"5187"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.92	1	5	4.83012701892	1.63397459622
"5188"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.95	1	5	4.83012701892	1.63397459622
"5189"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170729.98	0	5	4.33012701892	2.5
"5190"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.02	0	5	4.33012701892	2.5
"5191"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.05	0	5	4.33012701892	2.5
"5192"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.08	0	5	4.33012701892	2.5
"5193"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.12	0	5	4.33012701892	2.5
"5194"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.15	0	5	4.33012701892	2.5
"5195"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.18	0	5	4.33012701892	2.5
"5196"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.22	0	5	4.33012701892	2.5
"5197"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.25	0	5	4.33012701892	2.5
"5198"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.28	0	5	4.33012701892	2.5
"5199"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.32	0	5	4.33012701892	2.5
"5200"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.35	0	5	4.33012701892	2.5
"5201"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.38	0	5	4.33012701892	2.5
"5202"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.42	0	5	4.33012701892	2.5
"5203"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.45	0	5	4.33012701892	2.5
"5204"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.48	0	5	4.33012701892	2.5
"5205"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.52	0	5	4.33012701892	2.5
"5206"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.55	3	0	1.5	-2.59807621135
"5207"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.58	11	-15	-7.49038105677	-17.0262794416
"5208"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.62	17	-29	-16.6147367097	-29.2224318643
"5209"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.65	24	-42	-24.3730669589	-41.7846096908
"5210"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.68	30	-56	-33.4974226119	-53.9807621135
"5211"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.72	34	-67	-41.0237020536	-62.9448637287
"5212"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.75	36	-74	-46.08587988	-68.1769145362
"5213"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.78	38	-78	-48.5499814952	-71.9089653438
"5214"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.82	41	-86	-53.9781847255	-78.5070415552
"5215"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.85	44	-90	-55.9422863406	-83.1051177665
"5216"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.88	45	-92	-57.1743371482	-84.9711431703
"5217"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.92	46	-92	-56.6743371482	-85.8371685741
"5218"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.95	46	-90	-54.9422863406	-84.8371685741
"5219"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170730.98	47	-84	-49.2461339179	-82.7031939779
"5220"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.02	44	-70	-38.6217782649	-73.1051177665
"5221"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.05	40	-59	-31.0954988233	-64.1410161514
"5222"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.08	34	-51	-27.167295593	-54.9448637287
"5223"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.12	26	-40	-21.6410161514	-42.5166604984
"5224"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.15	17	-29	-16.6147367097	-29.2224318643
"5225"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.18	10	-19	-11.4544826719	-18.1602540378
"5226"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.22	3	-4	-1.96410161514	-4.59807621135
"5227"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550170731.25	-4	9	5.79422863406	7.96410161514
