"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"10369"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171113.95	-3	-4	-3	-4
"10370"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171113.98	-4	-4	-4	-4
"10371"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.01	-5	-5	-5	-5
"10372"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.05	-6	-7	-6	-7
"10373"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.08	-6	-8	-6	-8
"10374"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.11	-6	-8	-6	-8
"10375"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.15	-5	-7	-5	-7
"10376"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.18	-3	-6	-3	-6
"10377"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.21	-2	-5	-2	-5
"10378"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.25	0	-3	0	-3
"10379"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.28	2	-2	2	-2
"10380"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.31	2	-1	2	-1
"10381"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.35	2	-1	2	-1
"10382"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.38	0	-1	0	-1
"10383"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.41	-2	-3	-2	-3
"10384"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.45	-4	-4	-4	-4
"10385"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.48	-5	-6	-5	-6
"10386"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.51	-6	-7	-6	-7
"10387"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.55	-7	-8	-7	-8
"10388"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.58	-7	-7	-7	-7
"10389"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.61	-7	-6	-7	-6
"10390"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.65	-8	-3	-8	-3
"10391"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.68	-9	1	-9	1
"10392"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.71	-12	8	-12	8
"10393"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.75	-17	19	-17	19
"10394"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.78	-22	30	-22	30
"10395"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.81	-28	44	-28	44
"10396"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.85	-30	53	-30	53
"10397"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.88	-31	55	-31	55
"10398"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.91	-31	55	-31	55
"10399"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.95	-31	54	-31	54
"10400"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171114.98	-32	53	-32	53
"10401"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.01	-33	53	-33	53
"10402"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.05	-33	53	-33	53
"10403"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.08	-32	54	-32	54
"10404"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.11	-32	57	-32	57
"10405"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.15	-33	59	-33	59
"10406"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.18	-34	64	-34	64
"10407"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.21	-35	76	-35	76
"10408"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.25	-34	89	-34	89
"10409"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.28	-33	103	-33	103
"10410"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.31	-31	118	-31	118
"10411"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.35	-30	137	-30	137
"10412"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.38	-29	154	-29	154
"10413"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.41	-30	176	-30	176
"10414"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.45	-34	200	-34	200
"10415"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.48	-39	228	-39	228
"10416"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.51	-49	261	-49	261
"10417"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.55	-63	294	-63	294
"10418"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.58	-81	326	-81	326
"10419"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.61	-103	365	-103	365
"10420"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.65	-127	407	-127	407
"10421"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.68	-147	454	-147	454
"10422"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.71	-160	488	-160	488
"10423"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.75	-175	518	-175	518
"10424"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.78	-184	546	-184	546
"10425"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.81	-188	565	-188	565
"10426"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.85	-189	580	-189	580
"10427"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.88	-190	596	-190	596
"10428"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.91	-191	601	-191	601
"10429"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.95	-193	603	-193	603
"10430"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171115.98	-195	606	-195	606
"10431"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.01	-197	608	-197	608
"10432"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.05	-197	609	-197	609
"10433"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.08	-197	609	-197	609
"10434"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.11	-197	609	-197	609
"10435"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.15	-197	608	-197	608
"10436"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.18	-197	608	-197	608
"10437"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.21	-197	608	-197	608
"10438"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.25	-197	608	-197	608
"10439"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.28	-197	608	-197	608
"10440"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.31	-197	608	-197	608
"10441"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.35	-197	608	-197	608
"10442"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.38	-197	608	-197	608
"10443"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.41	-197	608	-197	608
"10444"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.45	-197	608	-197	608
"10445"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550171116.48	-197	608	-197	608
"10446"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.73	-5	3	-5	3
"10447"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.75	-2	2	-2	2
"10448"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.78	0	1	0	1
"10449"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.82	0	1	0	1
"10450"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.85	0	0	0	0
"10451"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.88	1	-2	1	-2
"10452"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.92	1	-2	1	-2
"10453"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.95	1	-2	1	-2
"10454"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171118.98	0	-2	0	-2
"10455"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.02	0	-2	0	-2
"10456"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.05	0	-2	0	-2
"10457"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.08	0	-2	0	-2
"10458"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.12	1	-2	1	-2
"10459"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.15	2	0	2	0
"10460"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.18	3	5	3	5
"10461"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.22	6	14	6	14
"10462"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.25	18	33	18	33
"10463"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.28	36	63	36	63
"10464"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.32	60	104	60	104
"10465"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.35	90	155	90	155
"10466"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.38	118	202	118	202
"10467"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.42	154	257	154	257
"10468"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.45	195	314	195	314
"10469"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.48	235	363	235	363
"10470"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.52	284	418	284	418
"10471"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.55	333	470	333	470
"10472"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.58	378	512	378	512
"10473"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.62	409	537	409	537
"10474"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.65	436	561	436	561
"10475"	22	1	1	2	0	0	45	100	0	-196	395.979797464	395.979797464	1550171119.68	448	572	448	572
