"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"7720"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170914.89	7	10	7	10
"7721"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170914.93	7	10	7	10
"7722"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170914.96	7	10	7	10
"7723"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170914.99	7	10	7	10
"7724"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.03	7	10	7	10
"7725"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.06	7	10	7	10
"7726"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.09	7	10	7	10
"7727"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.13	7	10	7	10
"7728"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.16	7	10	7	10
"7729"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.19	7	10	7	10
"7730"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.23	7	10	7	10
"7731"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.26	7	10	7	10
"7732"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.29	7	10	7	10
"7733"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.33	7	10	7	10
"7734"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.36	7	10	7	10
"7735"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.39	7	10	7	10
"7736"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.43	7	10	7	10
"7737"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.46	8	10	8	10
"7738"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.49	9	11	9	11
"7739"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170915.53	10	12	10	12
