"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"8617"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.21	13	-1	13	-1
"8618"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.24	13	-1	13	-1
"8619"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.28	12	-1	12	-1
"8620"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.31	12	-1	12	-1
"8621"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.34	9	-2	9	-2
"8622"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.38	8	-2	8	-2
"8623"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.41	7	-2	7	-2
"8624"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.44	6	-2	6	-2
"8625"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.48	6	-1	6	-1
"8626"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.51	6	-1	6	-1
"8627"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.54	6	-1	6	-1
"8628"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.58	6	-1	6	-1
"8629"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.61	6	-2	6	-2
"8630"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.64	6	-2	6	-2
"8631"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.68	6	-1	6	-1
"8632"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.71	6	-2	6	-2
"8633"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.74	6	-2	6	-2
"8634"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.78	6	-2	6	-2
"8635"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.81	6	-1	6	-1
"8636"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.84	2	0	2	0
"8637"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.88	-4	2	-4	2
"8638"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.91	-10	4	-10	4
"8639"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.94	-16	6	-16	6
"8640"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170982.98	-24	8	-24	8
"8641"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170983.01	-34	11	-34	11
"8642"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170983.04	-48	15	-48	15
"8643"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170983.08	-76	23	-76	23
"8644"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170983.11	-104	36	-104	36
"8645"	18	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550170983.14	-132	48	-132	48
