"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4697"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.28	5	12	5	12
"4698"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.31	5	11	5	11
"4699"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.34	5	11	5	11
"4700"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.38	5	10	5	10
"4701"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.41	5	10	5	10
"4702"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.44	5	10	5	10
"4703"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.48	5	10	5	10
"4704"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.51	5	9	5	9
"4705"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.54	5	8	5	8
"4706"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.58	5	8	5	8
"4707"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.61	5	8	5	8
"4708"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.64	5	8	5	8
"4709"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.68	5	8	5	8
"4710"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.71	5	9	5	9
"4711"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.74	5	9	5	9
"4712"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.78	5	9	5	9
"4713"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.81	7	11	7	11
"4714"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.84	12	17	12	17
"4715"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.88	20	27	20	27
"4716"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.91	31	38	31	38
"4717"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.94	48	54	48	54
"4718"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170568.98	72	78	72	78
"4719"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.01	94	99	94	99
"4720"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.04	114	119	114	119
"4721"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.08	139	143	139	143
"4722"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.11	164	167	164	167
"4723"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.14	185	189	185	189
"4724"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.18	211	215	211	215
"4725"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.21	237	240	237	240
"4726"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.24	260	264	260	264
"4727"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.28	286	290	286	290
"4728"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.31	309	314	309	314
"4729"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.34	331	334	331	334
"4730"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.38	345	348	345	348
"4731"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.41	357	359	357	359
"4732"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.44	362	364	362	364
"4733"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.48	362	364	362	364
"4734"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.51	362	364	362	364
"4735"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.54	362	365	362	365
"4736"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.58	362	365	362	365
"4737"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.61	362	365	362	365
"4738"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.64	362	365	362	365
"4739"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.68	362	365	362	365
"4740"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.71	362	365	362	365
"4741"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.74	362	365	362	365
"4742"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.78	362	364	362	364
"4743"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.81	362	365	362	365
"4744"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.84	362	365	362	365
"4745"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.88	362	365	362	365
"4746"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.91	362	365	362	365
"4747"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.94	362	365	362	365
"4748"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170569.98	362	365	362	365
"4749"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170570.01	362	365	362	365
"4750"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170570.04	362	365	362	365
"4751"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170570.08	362	365	362	365
"4752"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170570.11	362	365	362	365
"4753"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170570.14	362	365	362	365
"4754"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170570.18	362	365	362	365
"4755"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550170570.21	362	365	362	365
"4756"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.06	11	1	11	1
"4757"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.08	10	1	10	1
"4758"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.11	9	1	9	1
"4759"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.14	9	1	9	1
"4760"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.18	9	1	9	1
"4761"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.21	9	1	9	1
"4762"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.24	9	1	9	1
"4763"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.28	9	1	9	1
"4764"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.31	9	1	9	1
"4765"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.34	9	1	9	1
"4766"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.38	9	1	9	1
"4767"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.41	9	1	9	1
"4768"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.44	9	1	9	1
"4769"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.48	9	1	9	1
"4770"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.51	9	3	9	3
"4771"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.55	7	14	7	14
"4772"	11	1	1	2	0	0	90	100	0	-196	3.42901103761e-14	560	1550170572.58	5	39	5	39
