"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"10855"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.61	-4	-11	-11.5262794416	-2.03589838486
"10856"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.64	-4	-11	-11.5262794416	-2.03589838486
"10857"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.67	-4	-11	-11.5262794416	-2.03589838486
"10858"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.71	-4	-11	-11.5262794416	-2.03589838486
"10859"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.74	-4	-11	-11.5262794416	-2.03589838486
"10860"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.77	-4	-11	-11.5262794416	-2.03589838486
"10861"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.81	-4	-11	-11.5262794416	-2.03589838486
"10862"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.84	-5	-11	-12.0262794416	-1.16987298108
"10863"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.87	-5	-11	-12.0262794416	-1.16987298108
"10864"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.91	-5	-11	-12.0262794416	-1.16987298108
"10865"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.94	-5	-11	-12.0262794416	-1.16987298108
"10866"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800167.97	-5	-11	-12.0262794416	-1.16987298108
"10867"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800168.01	-5	-11	-12.0262794416	-1.16987298108
"10868"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800168.04	-5	-11	-12.0262794416	-1.16987298108
"10869"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551800168.07	-5	-11	-12.0262794416	-1.16987298108
