"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"977"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.08	-5	0	-5	0
"978"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.1	-5	0	-5	0
"979"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.14	-4	0	-4	0
"980"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.17	-4	0	-4	0
"981"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.2	-4	0	-4	0
"982"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.24	-4	0	-4	0
"983"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.27	-4	0	-4	0
"984"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.3	-4	0	-4	0
"985"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.34	-4	0	-4	0
"986"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.37	-4	0	-4	0
"987"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.4	-4	0	-4	0
"988"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.44	-5	0	-5	0
"989"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.47	-7	2	-7	2
"990"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.5	-12	7	-12	7
"991"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.54	-21	14	-21	14
"992"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.57	-36	23	-36	23
"993"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.6	-61	34	-61	34
"994"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.64	-93	48	-93	48
"995"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.67	-129	68	-129	68
"996"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.7	-162	89	-162	89
"997"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.74	-199	117	-199	117
"998"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.77	-235	148	-235	148
"999"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.8	-268	175	-268	175
"1000"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.84	-312	205	-312	205
"1001"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.87	-345	227	-345	227
"1002"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.9	-378	253	-378	253
"1003"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.94	-403	273	-403	273
"1004"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799297.97	-424	296	-424	296
"1005"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298	-437	311	-437	311
"1006"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.04	-445	323	-445	323
"1007"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.07	-449	333	-449	333
"1008"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.1	-450	336	-450	336
"1009"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.14	-447	337	-447	337
"1010"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.17	-442	337	-442	337
"1011"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.2	-438	336	-438	336
"1012"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.24	-434	338	-434	338
"1013"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.27	-431	340	-431	340
"1014"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.3	-429	345	-429	345
"1015"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.34	-424	350	-424	350
"1016"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.37	-420	355	-420	355
"1017"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.4	-415	360	-415	360
"1018"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.44	-411	364	-411	364
"1019"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.47	-406	372	-406	372
"1020"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.5	-400	379	-400	379
"1021"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.54	-396	383	-396	383
"1022"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551799298.57	-393	386	-393	386
"1023"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.02	-2	-1	-2	-1
"1024"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.04	-2	-1	-2	-1
"1025"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.07	-2	-1	-2	-1
"1026"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.11	-2	-1	-2	-1
"1027"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.14	-2	-1	-2	-1
"1028"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.17	-2	-2	-2	-2
"1029"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.21	-2	-2	-2	-2
"1030"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.24	-2	-2	-2	-2
"1031"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.27	-2	-2	-2	-2
"1032"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.31	-2	-2	-2	-2
"1033"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.34	-2	-1	-2	-1
"1034"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.37	-4	5	-4	5
"1035"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.41	-5	19	-5	19
"1036"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.44	-5	48	-5	48
"1037"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.47	-5	75	-5	75
"1038"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.51	-5	113	-5	113
"1039"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.54	-5	154	-5	154
"1040"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.57	-5	189	-5	189
"1041"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.61	-8	230	-8	230
"1042"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.64	-9	271	-9	271
"1043"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.67	-12	310	-12	310
"1044"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.71	-16	340	-16	340
"1045"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.74	-22	372	-22	372
"1046"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.77	-29	401	-29	401
"1047"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.81	-34	422	-34	422
"1048"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.84	-36	447	-36	447
"1049"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.87	-33	468	-33	468
"1050"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.91	-31	483	-31	483
"1051"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.94	-30	496	-30	496
"1052"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799300.97	-30	508	-30	508
"1053"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.01	-29	517	-29	517
"1054"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.04	-28	522	-28	522
"1055"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.07	-27	528	-27	528
"1056"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.11	-26	533	-26	533
"1057"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.14	-25	537	-25	537
"1058"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.17	-23	541	-23	541
"1059"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.21	-21	545	-21	545
"1060"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.24	-15	550	-15	550
"1061"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.27	-8	554	-8	554
"1062"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551799301.31	-3	556	-3	556
"1063"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.62	3	12	3	12
"1064"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.64	3	12	3	12
"1065"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.67	3	12	3	12
"1066"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.71	3	12	3	12
"1067"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.74	3	10	3	10
"1068"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.77	2	9	2	9
"1069"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.81	2	8	2	8
"1070"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.84	3	7	3	7
"1071"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.87	3	7	3	7
"1072"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.91	5	8	5	8
"1073"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.94	16	17	16	17
"1074"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799302.97	41	44	41	44
"1075"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.01	66	72	66	72
"1076"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.04	102	111	102	111
"1077"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.07	137	148	137	148
"1078"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.11	177	186	177	186
"1079"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.14	217	216	217	216
"1080"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.17	252	240	252	240
"1081"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.21	284	260	284	260
"1082"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.24	309	275	309	275
"1083"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.27	335	291	335	291
"1084"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.31	355	304	355	304
"1085"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.34	376	317	376	317
"1086"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.37	390	327	390	327
"1087"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.41	405	340	405	340
"1088"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.44	415	352	415	352
"1089"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.47	419	362	419	362
"1090"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.51	419	371	419	371
"1091"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.54	416	379	416	379
"1092"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.57	413	383	413	383
"1093"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.61	407	386	407	386
"1094"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.64	402	387	402	387
"1095"	5	1	1	3	0	0	45	100	0	0	395.979797464	395.979797464	1551799303.67	400	387	400	387
"1096"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799304.89	2	7	2	7
"1097"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799304.91	2	6	2	6
"1098"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799304.94	2	6	2	6
"1099"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799304.98	2	6	2	6
"1100"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.01	2	6	2	6
"1101"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.04	2	6	2	6
"1102"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.08	2	6	2	6
"1103"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.11	2	6	2	6
"1104"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.14	2	6	2	6
"1105"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.18	2	6	2	6
"1106"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.21	0	12	0	12
"1107"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.24	-2	33	-2	33
"1108"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.28	-3	59	-3	59
"1109"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.31	-3	96	-3	96
"1110"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.34	-2	140	-2	140
"1111"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.38	-1	185	-1	185
"1112"	5	1	1	4	0	0	90	100	0	0	3.42901103761e-14	560	1551799305.41	-4	223	-4	223
