"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"9798"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.23	10	7	10	7
"9799"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.26	10	7	10	7
"9800"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.29	10	7	10	7
"9801"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.33	10	7	10	7
"9802"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.36	10	7	10	7
"9803"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.39	10	7	10	7
"9804"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.43	10	7	10	7
"9805"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.46	10	7	10	7
"9806"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.49	10	7	10	7
"9807"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.53	10	7	10	7
"9808"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.56	10	7	10	7
"9809"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.59	10	7	10	7
"9810"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.63	10	7	10	7
"9811"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.66	10	7	10	7
"9812"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.69	10	7	10	7
"9813"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.73	10	7	10	7
"9814"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.76	10	7	10	7
"9815"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.79	10	7	10	7
"9816"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.83	10	7	10	7
"9817"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.86	10	7	10	7
"9818"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.89	10	7	10	7
"9819"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.93	10	7	10	7
"9820"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.96	10	7	10	7
"9821"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800108.99	10	7	10	7
"9822"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.03	10	7	10	7
"9823"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.06	10	7	10	7
"9824"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.09	10	7	10	7
"9825"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.13	10	7	10	7
"9826"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.16	10	7	10	7
"9827"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.19	10	7	10	7
"9828"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.23	10	7	10	7
"9829"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.26	10	7	10	7
"9830"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.29	10	7	10	7
"9831"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.33	10	7	10	7
"9832"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.36	10	7	10	7
"9833"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.39	10	7	10	7
"9834"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.43	10	7	10	7
"9835"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.46	10	7	10	7
"9836"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.49	10	7	10	7
"9837"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.53	10	7	10	7
"9838"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.56	10	7	10	7
"9839"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.59	10	7	10	7
"9840"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.63	10	7	10	7
"9841"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.66	10	7	10	7
"9842"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.69	10	7	10	7
"9843"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.73	10	7	10	7
"9844"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.76	10	7	10	7
"9845"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.79	10	7	10	7
"9846"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.83	10	7	10	7
"9847"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.86	10	7	10	7
"9848"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.89	10	7	10	7
"9849"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.93	10	7	10	7
"9850"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.96	10	7	10	7
"9851"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800109.99	10	7	10	7
"9852"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.03	10	7	10	7
"9853"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.06	10	7	10	7
"9854"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.09	10	7	10	7
"9855"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.13	10	7	10	7
"9856"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.16	10	7	10	7
"9857"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.19	10	7	10	7
"9858"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.23	9	8	9	8
"9859"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.26	9	8	9	8
"9860"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.29	9	8	9	8
"9861"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551800110.33	9	8	9	8
