"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12135"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.07	4	10	4	10
"12136"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.11	5	9	5	9
"12137"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.14	5	9	5	9
"12138"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.17	5	8	5	8
"12139"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.21	5	7	5	7
"12140"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.24	5	7	5	7
"12141"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.27	5	6	5	6
"12142"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.31	5	5	5	5
"12143"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.34	5	5	5	5
"12144"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.37	5	5	5	5
"12145"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.41	5	5	5	5
"12146"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.44	5	5	5	5
"12147"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.47	5	5	5	5
"12148"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.51	5	5	5	5
"12149"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.54	5	5	5	5
"12150"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.57	5	5	5	5
"12151"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.61	5	5	5	5
"12152"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.64	5	5	5	5
"12153"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.67	5	5	5	5
"12154"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.71	5	5	5	5
"12155"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.74	5	5	5	5
"12156"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.77	5	5	5	5
"12157"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.81	5	5	5	5
"12158"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.84	5	5	5	5
"12159"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.87	5	5	5	5
"12160"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.91	5	5	5	5
"12161"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.94	5	5	5	5
"12162"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800254.97	5	5	5	5
"12163"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800255.01	5	5	5	5
"12164"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800255.04	5	5	5	5
"12165"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800255.07	5	5	5	5
"12166"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551800255.11	5	5	5	5
