"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	29.7835869789	-13	3	-13	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	29.8166048527	-12	3	-12	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	29.8502399921	-12	3	-12	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	29.8833298683	-12	3	-12	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	29.9170050621	-12	3	-12	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	29.9504330158	-10	3	-10	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	29.9833798409	-9	2	-9	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.0171170235	-7	2	-7	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.050495863	-4	2	-4	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.0838088989	-1	3	-1	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.1165349483	-1	3	-1	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.1505699158	1	3	1	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.1840548515	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.2172319889	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.2504198551	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.2836229801	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.3172888756	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.3501608372	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.3840708733	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.4174630642	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.4501209259	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.4841918945	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.5173418522	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.5509278774	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.5842130184	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.6172230244	1	2	1	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.6508688927	0	3	0	3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.6836969852	-2	5	-2	5
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.7176220417	-6	8	-6	8
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.7510950565	-10	14	-10	14
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.7844378948	-19	21	-19	21
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.8176980019	-27	28	-27	28
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.850564003	-35	33	-35	33
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.8845229149	-47	41	-47	41
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.9177479744	-57	46	-57	46
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.9508068562	-68	53	-68	53
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	30.9841258526	-80	61	-80	61
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.0179209709	-92	69	-92	69
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.0510678291	-107	76	-107	76
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.0847489834	-120	83	-120	83
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.1180958748	-137	91	-137	91
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.1513450146	-155	97	-155	97
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.1844170094	-172	104	-172	104
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.2180929184	-187	109	-187	109
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.2514140606	-200	114	-200	114
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.2845449448	-215	119	-215	119
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.3181569576	-228	124	-228	124
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.351544857	-239	130	-239	130
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.3842079639	-252	137	-252	137
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.4182858467	-265	146	-265	146
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.4515888691	-277	155	-277	155
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.4843919277	-288	162	-288	162
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.5182180405	-301	171	-301	171
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.5515918732	-313	181	-313	181
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.5849559307	-323	190	-323	190
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.6182179451	-333	201	-333	201
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.6513738632	-343	213	-343	213
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.684969902	-350	225	-350	225
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.7178230286	-358	236	-358	236
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.7518408298	-367	249	-367	249
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.7863788605	-376	262	-376	262
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.818174839	-382	271	-382	271
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	31.8513660431	-388	282	-388	282
