"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"458"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.2	-3	11	-3	11
"459"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.23	-2	10	-2	10
"460"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.27	-1	8	-1	8
"461"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.3	0	7	0	7
"462"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.33	0	7	0	7
"463"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.37	0	7	0	7
"464"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.4	1	5	1	5
"465"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.43	1	5	1	5
"466"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.47	2	5	2	5
"467"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.5	3	6	3	6
"468"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.53	4	8	4	8
"469"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.57	4	11	4	11
"470"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.6	3	14	3	14
"471"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.63	2	23	2	23
"472"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.67	2	41	2	41
"473"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.7	7	55	7	55
"474"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.73	15	74	15	74
"475"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.77	32	91	32	91
"476"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.8	51	95	51	95
"477"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.83	66	97	66	97
"478"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.87	86	101	86	101
"479"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.9	112	107	112	107
"480"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.93	144	118	144	118
"481"	3	1	1	1	0	0	45	100	0	-280	395.979797464	395.979797464	1551801631.97	186	129	186	129
