"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11118"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.14	2	12	2	12
"11119"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.17	2	12	2	12
"11120"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.2	2	12	2	12
"11121"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.24	2	12	2	12
"11122"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.27	2	12	2	12
"11123"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.3	2	12	2	12
"11124"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.34	-1	7	-1	7
"11125"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.37	-4	3	-4	3
"11126"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.4	-4	3	-4	3
"11127"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.44	-4	3	-4	3
"11128"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.47	-4	3	-4	3
"11129"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.5	-4	3	-4	3
"11130"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.54	-4	8	-4	8
"11131"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.57	-7	19	-7	19
"11132"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.6	-11	39	-11	39
"11133"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.64	-18	63	-18	63
"11134"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.67	-24	92	-24	92
"11135"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.7	-29	118	-29	118
"11136"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.74	-38	147	-38	147
"11137"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.77	-45	178	-45	178
"11138"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.8	-52	209	-52	209
"11139"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.84	-58	239	-58	239
"11140"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.87	-63	267	-63	267
"11141"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.9	-70	299	-70	299
"11142"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.94	-75	327	-75	327
"11143"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802737.97	-79	363	-79	363
"11144"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738	-84	399	-84	399
"11145"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.04	-88	429	-88	429
"11146"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.07	-92	470	-92	470
"11147"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.1	-95	498	-95	498
"11148"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.14	-99	530	-99	530
"11149"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.17	-102	562	-102	562
"11150"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.2	-104	586	-104	586
"11151"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.24	-106	613	-106	613
"11152"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.27	-108	634	-108	634
"11153"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.3	-110	650	-110	650
"11154"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.34	-112	664	-112	664
"11155"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.37	-113	671	-113	671
"11156"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.4	-114	673	-114	673
"11157"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.44	-114	675	-114	675
"11158"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.47	-114	675	-114	675
"11159"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.5	-114	675	-114	675
"11160"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.54	-114	675	-114	675
"11161"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.57	-114	675	-114	675
"11162"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.6	-114	675	-114	675
"11163"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.64	-114	675	-114	675
"11164"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.67	-114	675	-114	675
"11165"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.7	-114	675	-114	675
"11166"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.74	-114	675	-114	675
"11167"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.77	-114	675	-114	675
"11168"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.8	-114	675	-114	675
"11169"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.84	-114	675	-114	675
"11170"	22	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802738.87	-114	675	-114	675
"11171"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802740.91	-4	5	-4	5
"11172"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802740.94	-4	5	-4	5
"11173"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802740.97	-4	5	-4	5
"11174"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802741.01	-4	5	-4	5
"11175"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802741.04	-4	5	-4	5
"11176"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802741.07	-4	5	-4	5
"11177"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802741.11	-4	5	-4	5
"11178"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802741.14	-4	5	-4	5
"11179"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802741.17	-4	5	-4	5
"11180"	22	1	1	2	0	0	135	100	0	-280	-395.979797464	395.979797464	1551802741.21	-4	5	-4	5
