"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11620"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.74	0	7	0	7
"11621"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.77	0	6	0	6
"11622"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.81	2	6	2	6
"11623"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.84	3	5	3	5
"11624"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.87	3	5	3	5
"11625"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.91	3	5	3	5
"11626"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.94	3	5	3	5
"11627"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802785.97	3	5	3	5
"11628"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.01	3	5	3	5
"11629"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.04	3	5	3	5
"11630"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.07	3	5	3	5
"11631"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.11	3	5	3	5
"11632"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.14	3	5	3	5
"11633"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.17	3	5	3	5
"11634"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.21	3	5	3	5
"11635"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.24	3	5	3	5
"11636"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.27	3	5	3	5
"11637"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.31	3	5	3	5
"11638"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.34	3	5	3	5
"11639"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.37	3	5	3	5
"11640"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.41	3	5	3	5
"11641"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.44	0	7	0	7
"11642"	24	1	1	1	0	0	90	100	0	-280	3.42901103761e-14	560	1551802786.47	-2	8	-2	8
