"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"6994"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.64	-9	8	2.42820323028	11.7942286341
"6995"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.67	-9	8	2.42820323028	11.7942286341
"6996"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.71	-9	8	2.42820323028	11.7942286341
"6997"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.74	-10	7	1.06217782649	12.1602540378
"6998"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.77	-10	2	-3.26794919243	9.66025403784
"6999"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.81	-8	-3	-6.59807621135	5.42820323028
"7000"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.84	-8	-4	-7.46410161514	4.92820323028
"7001"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.87	-8	-4	-7.46410161514	4.92820323028
"7002"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.91	-8	-4	-7.46410161514	4.92820323028
"7003"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.94	-8	-4	-7.46410161514	4.92820323028
"7004"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248564.97	-8	-4	-7.46410161514	4.92820323028
"7005"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.01	-8	-4	-7.46410161514	4.92820323028
"7006"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.04	-8	-4	-7.46410161514	4.92820323028
"7007"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.07	-8	-4	-7.46410161514	4.92820323028
"7008"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.11	-8	-4	-7.46410161514	4.92820323028
"7009"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.14	-8	-4	-7.46410161514	4.92820323028
"7010"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.17	-8	-4	-7.46410161514	4.92820323028
"7011"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.21	-6	-2	-4.73205080757	4.19615242271
"7012"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.24	-2	3	1.59807621135	3.23205080757
"7013"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.27	7	14	15.624355653	0.937822173509
"7014"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.31	24	33	40.5788383249	-4.28460969083
"7015"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.34	41	50	63.8012701892	-10.5070415552
"7016"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.37	63	69	91.2557528611	-20.0596004384
"7017"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.41	77	80	107.782032303	-26.6839560914
"7018"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.44	93	92	126.174337148	-34.540362552
"7019"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.47	106	101	140.468565782	-41.2986928012
"7020"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.51	118	110	154.262794416	-47.1909976466
"7021"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.54	129	119	167.55702305	-52.2172770882
"7022"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.57	138	127	178.985226281	-56.0115057223
"7023"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.61	147	137	192.145480318	-58.8057343563
"7024"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.64	154	148	205.17175976	-59.3679121828
"7025"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.67	160	161	219.430090009	-58.0640646055
"7026"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.71	165	173	232.322394855	-56.3941916244
"7027"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.74	169	182	242.116623489	-55.3582932396
"7028"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.77	173	192	252.776877527	-53.8223948547
"7029"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.81	178	203	264.803156968	-52.6525218736
"7030"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.84	183	213	275.963411006	-51.9826488926
"7031"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550248565.87	188	223	287.123665044	-51.3127759115
