"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1002"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248024.77	1	-12	1	-12
"1003"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248024.81	1	-10	1	-10
"1004"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248024.84	0	-7	0	-7
"1005"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248024.87	-1	-4	-1	-4
"1006"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248024.91	-1	-3	-1	-3
"1007"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248024.94	-1	-3	-1	-3
"1008"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248024.97	-1	-3	-1	-3
"1009"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.01	-1	-3	-1	-3
"1010"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.04	-1	-2	-1	-2
"1011"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.07	-1	-2	-1	-2
"1012"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.11	-1	-2	-1	-2
"1013"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.14	-1	-2	-1	-2
"1014"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.17	-1	-2	-1	-2
"1015"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.21	-1	-2	-1	-2
"1016"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.24	-2	-2	-2	-2
"1017"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.27	-6	0	-6	0
"1018"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.31	-8	2	-8	2
"1019"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.34	-10	3	-10	3
"1020"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.37	-10	3	-10	3
"1021"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.41	-11	4	-11	4
"1022"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.44	-14	6	-14	6
"1023"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.47	-19	10	-19	10
"1024"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.51	-30	19	-30	19
"1025"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.54	-42	33	-42	33
"1026"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.57	-53	45	-53	45
"1027"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.61	-67	59	-67	59
"1028"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.64	-81	72	-81	72
"1029"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.67	-100	89	-100	89
"1030"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.71	-118	106	-118	106
"1031"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.74	-137	128	-137	128
"1032"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.77	-155	150	-155	150
"1033"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.81	-170	168	-170	168
"1034"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.84	-188	189	-188	189
"1035"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.87	-207	211	-207	211
"1036"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.91	-222	227	-222	227
"1037"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550248025.94	-242	245	-242	245
