"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247938.92	-3	-2	-3	-2
"2"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247938.96	-3	-2	-3	-2
"3"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247938.99	-3	-2	-3	-2
"4"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.02	-3	-2	-3	-2
"5"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.06	-3	-2	-3	-2
"6"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.09	-3	-2	-3	-2
"7"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.12	-3	-2	-3	-2
"8"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.16	-2	-3	-2	-3
"9"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.19	0	0	0	0
"10"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.22	5	20	5	20
"11"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.26	15	36	15	36
"12"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.29	15	36	15	36
"13"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.32	15	36	15	36
"14"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.36	15	36	15	36
"15"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.39	15	36	15	36
"16"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.42	15	36	15	36
"17"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.46	15	36	15	36
"18"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.49	15	36	15	36
"19"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.52	15	36	15	36
"20"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.56	15	36	15	36
"21"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.59	15	36	15	36
"22"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.62	15	36	15	36
"23"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.66	15	36	15	36
"24"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.69	15	36	15	36
"25"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.72	15	36	15	36
"26"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.76	15	36	15	36
"27"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.79	15	36	15	36
"28"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.82	15	36	15	36
"29"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.86	15	36	15	36
"30"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.89	15	36	15	36
"31"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.92	15	36	15	36
"32"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.96	15	36	15	36
"33"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247939.99	15	36	15	36
"34"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.02	15	36	15	36
"35"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.06	15	36	15	36
"36"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.09	15	36	15	36
"37"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.12	15	36	15	36
"38"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.16	15	36	15	36
"39"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.19	15	36	15	36
"40"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.22	15	36	15	36
"41"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.26	15	36	15	36
"42"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.29	15	36	15	36
"43"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.32	15	36	15	36
"44"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.36	15	36	15	36
"45"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.39	15	36	15	36
"46"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.42	15	36	15	36
"47"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.46	15	36	15	36
"48"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.49	15	36	15	36
"49"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.52	15	36	15	36
"50"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.56	15	36	15	36
"51"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.59	15	36	15	36
"52"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.62	15	36	15	36
"53"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.66	15	36	15	36
"54"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.69	15	36	15	36
"55"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.72	15	36	15	36
"56"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550247940.76	15	36	15	36
