"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4114"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.56	4	2	4	2
"4115"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.59	4	1	4	1
"4116"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.63	4	0	4	0
"4117"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.66	4	-2	4	-2
"4118"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.69	4	-3	4	-3
"4119"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.73	4	-3	4	-3
"4120"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.76	4	-3	4	-3
"4121"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.79	4	-3	4	-3
"4122"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.83	5	-4	5	-4
"4123"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.86	5	-4	5	-4
"4124"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.89	5	-4	5	-4
"4125"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.93	5	-3	5	-3
"4126"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.96	5	-3	5	-3
"4127"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803784.99	5	-3	5	-3
"4128"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.03	6	-1	6	-1
"4129"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.06	14	9	14	9
"4130"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.09	30	28	30	28
"4131"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.13	53	52	53	52
"4132"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.16	81	82	81	82
"4133"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.19	109	111	109	111
"4134"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.23	132	134	132	134
"4135"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.26	157	160	157	160
"4136"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.29	180	184	180	184
"4137"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551803785.33	198	203	198	203
