"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"970"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.21	-6	12	-6	12
"971"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.25	-5	12	-5	12
"972"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.28	-2	10	-2	10
"973"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.31	0	8	0	8
"974"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.35	0	4	0	4
"975"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.38	0	1	0	1
"976"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.41	0	0	0	0
"977"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.45	0	-1	0	-1
"978"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.48	0	-1	0	-1
"979"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.51	0	-1	0	-1
"980"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.55	0	-1	0	-1
"981"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.58	0	-1	0	-1
"982"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.61	0	-1	0	-1
"983"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.65	0	-1	0	-1
"984"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.68	-1	0	-1	0
"985"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.71	-4	1	-4	1
"986"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.75	-7	5	-7	5
"987"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.78	-9	9	-9	9
"988"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.81	-11	15	-11	15
"989"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.85	-16	22	-16	22
"990"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.88	-22	26	-22	26
"991"	3	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1551803572.91	-33	31	-33	31
