"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.3	3	9	3	9
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.34	3	9	3	9
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.37	3	9	3	9
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.4	3	9	3	9
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.44	3	9	3	9
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.47	3	9	3	9
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.5	2	9	2	9
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.54	1	6	1	6
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.57	1	5	1	5
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.6	1	4	1	4
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.64	1	4	1	4
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.67	1	4	1	4
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.7	1	5	1	5
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.74	-2	8	-2	8
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.77	-7	16	-7	16
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.8	-18	33	-18	33
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.84	-35	51	-35	51
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.87	-60	78	-60	78
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.9	-81	99	-81	99
3	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552064863.94	-106	128	-106	128
