"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.36	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.39	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.43	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.46	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.49	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.53	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.56	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.59	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.63	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.66	3	-9	3	-9
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.69	4	-7	4	-7
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.73	3	-2	3	-2
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.76	3	10	3	10
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.79	3	38	3	38
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.83	2	72	2	72
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.86	4	107	4	107
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.89	8	135	8	135
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.93	11	163	11	163
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.96	15	188	15	188
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064914.99	17	215	17	215
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.03	18	241	18	241
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.06	20	266	20	266
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.09	20	288	20	288
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.13	20	313	20	313
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.16	19	335	19	335
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.19	20	359	20	359
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.23	21	379	21	379
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.26	20	401	20	401
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.29	18	416	18	416
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.33	15	435	15	435
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.36	13	448	13	448
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.39	13	459	13	459
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.43	12	473	12	473
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.46	11	484	11	484
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.49	10	496	10	496
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.53	11	509	11	509
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.56	11	520	11	520
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.59	12	531	12	531
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.63	15	539	15	539
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.66	18	547	18	547
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.69	19	554	19	554
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.73	17	562	17	562
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.76	14	570	14	570
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.79	13	575	13	575
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.83	12	577	12	577
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.86	11	577	11	577
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.89	10	576	10	576
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.93	6	572	6	572
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.96	3	570	3	570
5	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552064915.99	2	569	2	569
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.67	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.7	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.73	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.76	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.8	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.83	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.86	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.9	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.93	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064917.96	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918	-1	-3	-1	-3
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.03	-2	-2	-2	-2
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.06	-4	4	-4	4
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.1	-13	20	-13	20
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.13	-37	46	-37	46
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.16	-67	67	-67	67
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.2	-102	88	-102	88
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.23	-133	106	-133	106
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.26	-168	131	-168	131
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.3	-198	151	-198	151
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.33	-233	174	-233	174
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.36	-265	194	-265	194
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.4	-286	212	-286	212
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.43	-307	235	-307	235
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.46	-317	248	-317	248
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.5	-330	265	-330	265
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.53	-338	279	-338	279
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.56	-345	294	-345	294
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.6	-350	307	-350	307
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.63	-353	317	-353	317
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.66	-357	330	-357	330
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.7	-360	341	-360	341
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.73	-365	351	-365	351
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.76	-370	360	-370	360
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.8	-373	365	-373	365
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.83	-377	371	-377	371
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.86	-381	377	-381	377
5	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1552064918.9	-384	383	-384	383
