"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.93834590912	-10	2	-10	2
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.97206687927	-6	3	-6	3
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.00539302826	0	5	0	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.03881597519	3	5	3	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.07213306427	5	5	5	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.10552000999	5	5	5	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.13879299164	5	5	5	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.17231798172	5	5	5	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.20548200607	5	5	5	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.23903107643	4	5	4	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.27206087112	3	5	3	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.30573391914	2	5	2	5
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.33908605576	1	6	1	6
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.37238407135	-1	7	-1	7
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.40577507019	-3	10	-3	10
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.43915104866	-6	17	-6	17
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.47209191322	-9	25	-9	25
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.50585985184	-12	40	-12	40
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.53911805153	-13	56	-13	56
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.57192087173	-12	80	-12	80
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.60578298569	-12	98	-12	98
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.63934087753	-11	123	-11	123
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.67230200768	-8	152	-8	152
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.70609092712	-5	177	-5	177
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.73933792114	-3	216	-3	216
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.7723698616	0	247	0	247
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.80612897873	3	284	3	284
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.83940005302	8	321	8	321
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.87284207344	12	354	12	354
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.9061460495	15	392	15	392
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.9391720295	17	428	17	428
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.97266197205	15	469	15	469
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.00633502007	10	507	10	507
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.03904390335	6	545	6	545
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.07298803329	3	580	3	580
