"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	0.923326015472	-1	-1	-1.36602540378	0.366025403784
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	0.956877946854	-1	-2	-2.23205080757	-0.133974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	0.989591121674	-1	-2	-2.23205080757	-0.133974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.02353405952	-1	-2	-2.23205080757	-0.133974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.05690002441	-1	-2	-2.23205080757	-0.133974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.09026408195	-1	-2	-2.23205080757	-0.133974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.12352705002	-1	-2	-2.23205080757	-0.133974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.156509161	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.18964505196	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.22359895706	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.25711607933	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.29003095627	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.3237631321	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.35714316368	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.38983607292	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.42383909225	-1	-3	-3.09807621135	-0.633974596216
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.45716500282	-2	2	0.732050807569	2.73205080757
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.49024701118	-2	13	10.2583302492	8.23205080757
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.52377414703	-5	28	21.748711306	18.3301270189
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.5572180748	-10	39	28.7749907476	28.1602540378
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.59062504768	-17	53	37.3993464006	41.2224318643
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.62387299538	-23	66	45.6576766498	52.918584287
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.65726900101	-32	84	56.7461339179	69.7128129211
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.69068408012	-46	101	64.4685657822	90.3371685741
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.72409415245	-64	116	68.458946839	113.425625842
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.75732803345	-85	134	73.5474041071	140.612159322
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.79018998146	-105	151	78.2698359715	166.432667397
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.82421112061	-126	167	81.626242432	192.619200877
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.85736203194	-146	183	85.4826488926	217.939708953
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.89070796967	-165	197	88.1070045455	241.394191624
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.92352509499	-187	212	90.0973856023	267.946750508
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.95761013031	-207	224	90.4896904477	291.267258583
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	1.99095106125	-228	237	91.2480206969	315.953792063
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.02424001694	-248	247	89.9082747348	338.274300139
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.0578019619	-262	254	88.9704525612	353.898655792
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.09110593796	-281	261	85.5326303877	373.853138463
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.12438893318	-295	266	82.8627574067	388.477494116
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.15775609016	-309	270	79.3268590218	402.601849769
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.19117212296	-320	272	75.5589098294	413.128129211
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.22450709343	-331	274	71.7909606369	423.654408653
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.25795507431	-342	275	67.1569860407	433.680688094
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.29118514061	-352	274	61.2909606369	441.840942132
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.32459402084	-362	273	55.4249352332	450.00119617
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.35789513588	-372	273	50.4249352332	458.661450208
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.39129114151	-382	273	45.4249352332	467.321704246
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.42460894585	-393	273	39.9249352332	476.847983687
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.4580180645	-402	273	35.4249352332	484.642212321
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.49131894112	-412	273	30.4249352332	493.302466359
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.52470898628	-421	273	25.9249352332	501.096694993
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.5580830574	-431	274	21.7909606369	510.256949031
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.59093999863	-439	275	18.6569860407	517.685152261
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.62472200394	-445	277	17.3890368483	523.881304684
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.65799808502	-453	277	13.3890368483	530.809507914
56	"1"	"1"	1	FALSE	-60	90	100	0	0	3.42901103761e-14	560	2.69089913368	-458	278	11.7550622521	535.639634933
