"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.43	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.45	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.49	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.52	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.55	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.59	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.62	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.65	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.69	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.72	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.75	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.79	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.82	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.85	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.89	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.92	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.95	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615701.99	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.02	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.05	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.09	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.12	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.15	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.19	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.22	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.25	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.29	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.32	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.35	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.39	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.42	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.45	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.49	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.52	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.55	1	-1	1	-1
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.59	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.62	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.65	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.69	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.72	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.75	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.79	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.82	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.85	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.89	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.92	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.95	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615702.99	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.02	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.05	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.09	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.12	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.15	3	0	3	0
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.19	8	4	8	4
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.22	14	9	14	9
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.25	23	18	23	18
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.29	34	29	34	29
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.32	43	38	43	38
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.35	52	46	52	46
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.39	61	54	61	54
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.42	72	63	72	63
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.45	84	74	84	74
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.49	96	84	96	84
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.52	112	97	112	97
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.55	126	109	126	109
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.59	142	124	142	124
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.62	159	139	159	139
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.65	178	155	178	155
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.69	196	170	196	170
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.72	210	182	210	182
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.75	226	195	226	195
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.79	242	207	242	207
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.82	254	218	254	218
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.85	267	230	267	230
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.89	280	242	280	242
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.92	293	254	293	254
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.95	303	263	303	263
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615703.99	316	273	316	273
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.02	328	282	328	282
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.05	339	290	339	290
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.09	352	300	352	300
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.12	364	307	364	307
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.15	377	316	377	316
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.19	391	325	391	325
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.22	404	333	404	333
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.25	416	340	416	340
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.29	426	346	426	346
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.32	438	353	438	353
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.35	449	358	449	358
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.39	458	362	458	362
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.42	468	367	468	367
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.45	476	370	476	370
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1553615704.49	486	375	486	375
