"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"14380"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.34	-2	4	2.46410161514	3.73205080757
"14381"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.36	-2	4	2.46410161514	3.73205080757
"14382"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.4	-2	4	2.46410161514	3.73205080757
"14383"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.43	-2	4	2.46410161514	3.73205080757
"14384"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.46	-2	4	2.46410161514	3.73205080757
"14385"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.5	-2	4	2.46410161514	3.73205080757
"14386"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.53	-2	4	2.46410161514	3.73205080757
"14387"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.56	-2	4	2.46410161514	3.73205080757
"14388"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.6	-2	4	2.46410161514	3.73205080757
"14389"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.63	-2	4	2.46410161514	3.73205080757
"14390"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.66	-2	4	2.46410161514	3.73205080757
"14391"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.7	-2	4	2.46410161514	3.73205080757
"14392"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.73	-2	4	2.46410161514	3.73205080757
"14393"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.76	-2	4	2.46410161514	3.73205080757
"14394"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.8	-2	4	2.46410161514	3.73205080757
"14395"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.83	-2	4	2.46410161514	3.73205080757
"14396"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.86	-2	4	2.46410161514	3.73205080757
"14397"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.9	-2	4	2.46410161514	3.73205080757
"14398"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.93	-2	4	2.46410161514	3.73205080757
"14399"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379807.96	-2	4	2.46410161514	3.73205080757
"14400"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808	-3	6	3.69615242271	5.59807621135
"14401"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.03	-5	11	7.02627944163	9.83012701892
"14402"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.06	-6	17	11.7224318643	13.6961524227
"14403"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.1	-6	22	16.0525588833	16.1961524227
"14404"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.13	-6	26	19.5166604984	18.1961524227
"14405"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.16	-6	31	23.8467875173	20.6961524227
"14406"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.2	-5	38	30.4089653438	23.3301270189
"14407"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.23	-4	44	36.1051177665	25.4641016151
"14408"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.26	-3	49	40.9352447854	27.0980762114
"14409"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.3	-3	53	44.3993464006	29.0980762114
"14410"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.33	-3	59	49.5954988233	32.0980762114
"14411"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.36	-3	68	57.3897274573	36.5980762114
"14412"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.4	-4	74	62.08587988	40.4641016151
"14413"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.43	-7	82	67.5140831103	47.0621778265
"14414"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.46	-10	90	72.9422863406	53.6602540378
"14415"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.5	-13	98	78.3704895709	60.2583302492
"14416"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.53	-16	109	86.3967690125	68.3564064606
"14417"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.56	-19	119	93.5570230503	75.9544826719
"14418"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.6	-22	129	100.717277088	83.5525588833
"14419"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.63	-26	140	108.24355653	92.5166604984
"14420"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.66	-31	153	117.001886779	103.346787517
"14421"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.7	-36	165	124.894191624	113.676914536
"14422"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.73	-42	173	128.822394855	122.873066959
"14423"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551379808.76	-47	184	135.848674296	132.703193978
