"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5795"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186	4	13	13.2583302492	3.03589838486
"5796"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.04	4	13	13.2583302492	3.03589838486
"5797"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.07	4	13	13.2583302492	3.03589838486
"5798"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.1	1	12	10.8923048454	5.13397459622
"5799"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.14	-1	11	9.02627944163	6.36602540378
"5800"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.17	-3	10	7.16025403784	7.59807621135
"5801"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.2	-4	10	6.66025403784	8.46410161514
"5802"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.24	-4	10	6.66025403784	8.46410161514
"5803"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.27	-4	10	6.66025403784	8.46410161514
"5804"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.3	-4	10	6.66025403784	8.46410161514
"5805"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.34	-5	9	5.29422863406	8.83012701892
"5806"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.37	-6	8	3.92820323028	9.19615242271
"5807"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.4	-6	7	3.06217782649	8.69615242271
"5808"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.44	-6	7	3.06217782649	8.69615242271
"5809"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.47	-6	7	3.06217782649	8.69615242271
"5810"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.5	-6	7	3.06217782649	8.69615242271
"5811"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.54	-6	7	3.06217782649	8.69615242271
"5812"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.57	-7	6	1.69615242271	9.06217782649
"5813"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.6	-7	6	1.69615242271	9.06217782649
"5814"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.64	-7	6	1.69615242271	9.06217782649
"5815"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.67	-7	6	1.69615242271	9.06217782649
"5816"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.7	-7	6	1.69615242271	9.06217782649
"5817"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.74	-10	9	2.79422863406	13.1602540378
"5818"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.77	-16	14	4.12435565298	20.8564064606
"5819"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.8	-23	21	6.68653347947	30.418584287
"5820"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.84	-31	29	9.61473670975	41.3467875173
"5821"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.87	-39	39	14.2749907476	53.2749907476
"5822"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.9	-48	49	18.4352447854	66.0692193817
"5823"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.94	-56	54	18.7653718044	75.4974226119
"5824"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379186.97	-64	58	18.2294734195	84.4256258422
"5825"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187	-73	63	18.0596004384	94.7198544763
"5826"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.04	-80	68	18.8897274573	103.282032303
"5827"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.07	-89	73	18.7198544763	113.576260937
"5828"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.1	-99	77	17.1839560914	124.236514975
"5829"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.14	-110	81	15.1480577065	135.762794416
"5830"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.17	-120	85	13.6121593217	146.423048454
"5831"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.2	-133	89	10.5762609368	159.681378703
"5832"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.24	-145	94	8.90638795574	172.573683549
"5833"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.27	-153	97	7.50446416709	181.001886779
"5834"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.3	-163	101	5.96856578223	191.662140817
"5835"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.34	-173	106	5.29869280115	202.822394855
"5836"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.37	-180	111	6.12881982007	211.384572681
"5837"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.4	-186	115	6.59292143521	218.580725104
"5838"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.44	-194	119	6.05702305035	227.508928334
"5839"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.47	-203	123	5.02112466549	237.303156968
"5840"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.5	-212	127	3.98522628062	247.097385602
"5841"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.54	-225	131	0.949327895761	260.355715851
"5842"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.57	-239	134	-3.45259589289	273.980071504
"5843"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.6	-259	135	-12.5865704891	291.80057958
"5844"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.64	-281	137	-21.8545196815	311.853138463
"5845"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.67	-302	138	-31.4884942777	330.539671943
"5846"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.7	-318	139	-38.622468874	344.896078403
"5847"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.74	-333	139	-46.122468874	357.88645946
"5848"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.77	-350	138	-55.4884942777	372.108891325
"5849"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.8	-366	138	-63.4884942777	385.965297785
"5850"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.84	-378	138	-69.4884942777	396.357602631
"5851"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.87	-392	137	-77.3545196815	407.981958283
"5852"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.9	-404	137	-83.3545196815	418.374263129
"5853"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.94	-415	137	-88.8545196815	427.900542571
"5854"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379187.97	-424	136	-94.2205450853	435.194771205
"5855"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188	-433	135	-99.5865704891	442.488999839
"5856"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.04	-440	134	-103.952595893	448.051177665
"5857"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.07	-445	134	-106.452595893	452.381304684
"5858"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.1	-450	133	-109.818621297	456.211431703
"5859"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.14	-455	132	-113.1846467	460.041558722
"5860"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.17	-460	131	-116.550672104	463.871685741
"5861"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.2	-465	130	-119.916697508	467.70181276
"5862"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.24	-467	130	-120.916697508	469.433863567
"5863"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.27	-470	129	-123.282722912	471.531939779
"5864"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.3	-472	129	-124.282722912	473.263990586
"5865"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.34	-476	128	-127.148748316	476.228092201
"5866"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.37	-482	127	-131.014773719	480.924244624
"5867"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.4	-487	125	-135.246824527	484.254371643
"5868"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.44	-494	123	-140.478875335	489.31654947
"5869"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.47	-500	121	-145.210926142	493.512701892
"5870"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.5	-506	118	-150.809002353	497.208854315
"5871"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.54	-512	116	-155.541053161	501.405006738
"5872"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.57	-518	112	-162.005154776	504.60115916
"5873"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.6	-524	109	-167.603230987	508.297311583
"5874"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.64	-529	106	-172.701307199	511.127438602
"5875"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.67	-531	103	-176.29938341	511.35948941
"5876"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.7	-532	103	-176.79938341	512.225514813
"5877"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.74	-531	102	-177.165408814	510.85948941
"5878"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.77	-528	101	-176.531434218	507.761413198
"5879"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.8	-525	100	-175.897459622	504.663336987
"5880"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.84	-519	96	-176.361561237	497.467184564
"5881"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.87	-513	90	-178.557713659	489.271032141
"5882"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.9	-506	83	-181.119891486	479.708854315
"5883"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.94	-500	75	-185.048094716	470.512701892
"5884"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379188.97	-498	68	-190.110272543	465.280651085
"5885"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189	-497	62	-194.806424965	461.414625681
"5886"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.04	-496	55	-200.368602792	457.048600277
"5887"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.07	-498	48	-207.430780618	455.280651085
"5888"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.1	-501	41	-214.992958445	454.378727296
"5889"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.14	-505	35	-222.189110868	454.842828911
"5890"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.17	-509	28	-230.251288694	454.806930526
"5891"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.2	-514	22	-237.947441117	456.137057545
"5892"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.24	-520	13	-248.741669751	456.833209968
"5893"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.27	-528	5	-259.669872981	459.761413198
"5894"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.3	-533	-2	-268.232050808	460.591540217
"5895"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.34	-540	-11	-279.526279442	462.153718044
"5896"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.37	-544	-17	-286.722431864	462.617819659
"5897"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.4	-546	-24	-293.784609691	460.849870466
"5898"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551379189.44	-548	-29	-299.11473671	460.081921274
