"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13192"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379724.78	11	8	11	8
"13193"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379724.82	10	7	10	7
"13194"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379724.85	9	6	9	6
"13195"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379724.88	8	4	8	4
"13196"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379724.92	8	3	8	3
"13197"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379724.95	8	3	8	3
"13198"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379724.98	8	3	8	3
"13199"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.02	8	3	8	3
"13200"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.05	8	3	8	3
"13201"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.08	8	3	8	3
"13202"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.12	8	4	8	4
"13203"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.15	8	4	8	4
"13204"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.18	8	4	8	4
"13205"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.22	8	4	8	4
"13206"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.25	8	4	8	4
"13207"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.28	8	4	8	4
"13208"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.32	8	4	8	4
"13209"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.35	8	4	8	4
"13210"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.38	8	4	8	4
"13211"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.42	8	4	8	4
"13212"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.45	8	4	8	4
"13213"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.48	7	4	7	4
"13214"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.52	6	4	6	4
"13215"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.55	5	6	5	6
"13216"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.58	2	10	2	10
"13217"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.62	0	13	0	13
"13218"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.65	0	16	0	16
"13219"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.68	-1	19	-1	19
"13220"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.72	-1	21	-1	21
"13221"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.75	-1	22	-1	22
"13222"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.78	-2	24	-2	24
"13223"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.82	-2	27	-2	27
"13224"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.85	-3	28	-3	28
"13225"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379725.88	-3	29	-3	29
