"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12229"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.31	4	-7	4	-7
"12230"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.34	4	-7	4	-7
"12231"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.37	4	-7	4	-7
"12232"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.4	4	-7	4	-7
"12233"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.44	4	-7	4	-7
"12234"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.47	4	-7	4	-7
"12235"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.5	4	-7	4	-7
"12236"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.54	4	-7	4	-7
"12237"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.57	4	-7	4	-7
"12238"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.6	4	-7	4	-7
"12239"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.64	4	-7	4	-7
"12240"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.67	4	-7	4	-7
"12241"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.7	4	-7	4	-7
"12242"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.74	3	-6	3	-6
"12243"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.77	1	-2	1	-2
"12244"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.8	-2	4	-2	4
"12245"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.84	-8	13	-8	13
"12246"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.87	-16	26	-16	26
"12247"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.9	-25	38	-25	38
"12248"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.94	-33	56	-33	56
"12249"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379643.97	-41	81	-41	81
"12250"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644	-51	105	-51	105
"12251"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.04	-66	129	-66	129
"12252"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.07	-89	169	-89	169
"12253"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.1	-103	214	-103	214
"12254"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.14	-105	229	-105	229
"12255"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.17	-101	242	-101	242
"12256"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.2	-95	270	-95	270
"12257"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.24	-96	296	-96	296
"12258"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.27	-102	322	-102	322
"12259"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.3	-108	350	-108	350
"12260"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.34	-109	368	-109	368
"12261"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.37	-111	389	-111	389
"12262"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.41	-114	416	-114	416
"12263"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.44	-117	442	-117	442
"12264"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.47	-121	459	-121	459
"12265"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.51	-125	475	-125	475
"12266"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.54	-128	490	-128	490
"12267"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.57	-133	506	-133	506
"12268"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.61	-139	521	-139	521
"12269"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.64	-144	538	-144	538
"12270"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.67	-147	551	-147	551
"12271"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.71	-147	562	-147	562
"12272"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.74	-149	576	-149	576
"12273"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.77	-150	590	-150	590
"12274"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.81	-150	604	-150	604
"12275"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.84	-150	615	-150	615
"12276"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.87	-151	627	-151	627
"12277"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.91	-151	638	-151	638
"12278"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.94	-151	647	-151	647
"12279"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379644.97	-151	657	-151	657
"12280"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.01	-151	669	-151	669
"12281"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.04	-151	679	-151	679
"12282"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.07	-151	692	-151	692
"12283"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.11	-150	702	-150	702
"12284"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.14	-149	713	-149	713
"12285"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.17	-148	721	-148	721
"12286"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.21	-148	721	-148	721
"12287"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.24	-147	721	-147	721
"12288"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.27	-146	721	-146	721
"12289"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.31	-145	721	-145	721
"12290"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.34	-145	721	-145	721
"12291"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.37	-144	721	-144	721
"12292"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.41	-143	721	-143	721
"12293"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.44	-142	721	-142	721
"12294"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.47	-141	721	-141	721
"12295"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.51	-140	721	-140	721
"12296"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.54	-140	721	-140	721
"12297"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.57	-141	721	-141	721
"12298"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.61	-143	721	-143	721
"12299"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.64	-143	721	-143	721
"12300"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.67	-143	721	-143	721
"12301"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.71	-143	721	-143	721
"12302"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.74	-143	721	-143	721
"12303"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.77	-143	721	-143	721
"12304"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.81	-143	721	-143	721
"12305"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.84	-143	721	-143	721
"12306"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.87	-143	721	-143	721
"12307"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.91	-143	721	-143	721
"12308"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.94	-143	721	-143	721
"12309"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379645.97	-143	721	-143	721
"12310"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379646.01	-143	721	-143	721
"12311"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551379646.04	-143	721	-143	721
"12312"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.42	-9	5	-9	5
"12313"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.44	-9	5	-9	5
"12314"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.48	-8	5	-8	5
"12315"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.51	-7	5	-7	5
"12316"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.54	-5	3	-5	3
"12317"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.58	-2	0	-2	0
"12318"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.61	0	-2	0	-2
"12319"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.64	1	-3	1	-3
"12320"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.68	3	-5	3	-5
"12321"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.71	4	-6	4	-6
"12322"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.74	4	-6	4	-6
"12323"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.78	4	-6	4	-6
"12324"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.81	4	-6	4	-6
"12325"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.84	4	-6	4	-6
"12326"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.88	1	-4	1	-4
"12327"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.91	-5	3	-5	3
"12328"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.94	-11	9	-11	9
"12329"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379649.98	-17	14	-17	14
"12330"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379650.01	-26	20	-26	20
"12331"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379650.04	-32	24	-32	24
"12332"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379650.08	-40	28	-40	28
"12333"	16	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551379650.11	-50	32	-50	32
