"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"18365"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.52	9	-6	9	-6
"18366"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.55	9	-5	9	-5
"18367"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.59	9	-5	9	-5
"18368"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.62	9	-5	9	-5
"18369"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.65	6	-1	6	-1
"18370"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.69	4	0	4	0
"18371"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.72	3	1	3	1
"18372"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.75	1	4	1	4
"18373"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.79	1	5	1	5
"18374"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.82	1	5	1	5
"18375"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.85	1	5	1	5
"18376"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.89	2	5	2	5
"18377"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.92	2	5	2	5
"18378"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.95	2	5	2	5
"18379"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380097.99	2	5	2	5
"18380"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.02	2	5	2	5
"18381"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.05	2	6	2	6
"18382"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.09	5	10	5	10
"18383"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.12	10	15	10	15
"18384"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.15	12	19	12	19
"18385"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.19	16	23	16	23
"18386"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.22	21	30	21	30
"18387"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.25	24	34	24	34
"18388"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.29	29	40	29	40
"18389"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.32	35	47	35	47
"18390"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.35	42	55	42	55
"18391"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.39	50	64	50	64
"18392"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.42	57	72	57	72
"18393"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.45	70	85	70	85
"18394"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.49	82	97	82	97
"18395"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.52	95	109	95	109
"18396"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.55	109	123	109	123
"18397"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.59	121	133	121	133
"18398"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.62	133	144	133	144
"18399"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.65	142	152	142	152
"18400"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.69	152	161	152	161
"18401"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.72	159	169	159	169
"18402"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.75	168	178	168	178
"18403"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.79	177	188	177	188
"18404"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.82	185	196	185	196
"18405"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.85	196	207	196	207
"18406"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.89	209	217	209	217
"18407"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.92	220	225	220	225
"18408"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.95	230	233	230	233
"18409"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380098.99	239	240	239	240
"18410"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.02	248	248	248	248
"18411"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.05	257	256	257	256
"18412"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.09	268	267	268	267
"18413"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.12	279	278	279	278
"18414"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.15	289	288	289	288
"18415"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.19	302	301	302	301
"18416"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.22	310	310	310	310
"18417"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.25	319	320	319	320
"18418"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.29	326	329	326	329
"18419"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.32	333	336	333	336
"18420"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.35	340	346	340	346
"18421"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.39	346	353	346	353
"18422"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.42	354	362	354	362
"18423"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.46	362	371	362	371
"18424"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.49	370	379	370	379
"18425"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.52	378	387	378	387
"18426"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.56	385	394	385	394
"18427"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.59	393	402	393	402
"18428"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.62	400	409	400	409
"18429"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.66	409	417	409	417
"18430"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.69	419	426	419	426
"18431"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.72	428	435	428	435
"18432"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.76	443	447	443	447
"18433"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.79	454	457	454	457
"18434"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.82	467	468	467	468
"18435"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.86	481	481	481	481
"18436"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.89	493	491	493	491
"18437"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.92	505	502	505	502
"18438"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.96	514	510	514	510
"18439"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380099.99	524	519	524	519
"18440"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.02	530	524	530	524
"18441"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.06	533	526	533	526
"18442"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.09	535	528	535	528
"18443"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.12	539	531	539	531
"18444"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.16	540	531	540	531
"18445"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.19	540	532	540	532
"18446"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.22	540	532	540	532
"18447"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.26	541	532	541	532
"18448"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.29	541	532	541	532
"18449"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.32	541	532	541	532
"18450"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.36	542	533	542	533
"18451"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.39	542	533	542	533
"18452"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.42	542	533	542	533
"18453"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.46	542	533	542	533
"18454"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.49	542	533	542	533
"18455"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.52	542	533	542	533
"18456"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.56	542	533	542	533
"18457"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.59	542	533	542	533
"18458"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.62	543	534	543	534
"18459"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.66	545	537	545	537
"18460"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.69	547	540	547	540
"18461"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.72	549	542	549	542
"18462"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.76	549	543	549	543
"18463"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.79	549	543	549	543
"18464"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.82	549	543	549	543
"18465"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.86	549	543	549	543
"18466"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.89	550	544	550	544
"18467"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.92	551	546	551	546
"18468"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.96	552	548	552	548
"18469"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380100.99	553	549	553	549
"18470"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.02	555	552	555	552
"18471"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.06	556	553	556	553
"18472"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.09	556	554	556	554
"18473"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.12	556	554	556	554
"18474"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.16	556	554	556	554
"18475"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.19	556	554	556	554
"18476"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.22	556	554	556	554
"18477"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.26	556	554	556	554
"18478"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.29	556	554	556	554
"18479"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.32	556	554	556	554
"18480"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.36	556	554	556	554
"18481"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.39	556	554	556	554
"18482"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.42	556	554	556	554
"18483"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.46	556	554	556	554
"18484"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551380101.49	556	554	556	554
"18485"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.08	9	-3	9	-3
"18486"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.11	7	-5	7	-5
"18487"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.14	5	-7	5	-7
"18488"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.18	4	-8	4	-8
"18489"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.21	4	-8	4	-8
"18490"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.24	4	-8	4	-8
"18491"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.28	4	-8	4	-8
"18492"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.31	4	-8	4	-8
"18493"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.34	4	-8	4	-8
"18494"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.38	4	-8	4	-8
"18495"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551380104.41	4	-8	4	-8
